"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"18",0.186170212765957,0.116883116883117,0.276595744680851,0.20955,0.152779438135087,0.2913,750,100,0.5,0.203159
"19",0.180851063829787,0.151162790697674,0.223404255319149,0.20565,0.180782995336731,0.2446,750,100,0.5,0.203159
"20",0.186170212765957,0.168539325842697,0.212765957446809,0.2076,0.185794111326026,0.2423,750,100,0.5,0.203159
"21",0.159574468085106,0.152173913043478,0.170212765957447,0.199,0.177177177177177,0.2328,750,100,0.5,0.203159
"22",0.212765957446809,0.193181818181818,0.24468085106383,0.1977,0.172054675634628,0.2368,750,100,0.5,0.203159
"23",0.218085106382979,0.172839506172839,0.287234042553192,0.20505,0.165171983199001,0.2646,750,100,0.5,0.203159
"24",0.180851063829787,0.159090909090909,0.212765957446809,0.20925,0.195198658140266,0.2323,750,100,0.5,0.203159
"25",0.25,0.209876543209877,0.319148936170213,0.19795,0.171434787338192,0.2383,750,100,0.5,0.203159
"26",0.186170212765957,0.182795698924731,0.191489361702128,0.20115,0.181226666666667,0.2324,750,100,0.5,0.203159
"27",0.175531914893617,0.149425287356322,0.212765957446809,0.1995,0.171009415371141,0.2428,750,100,0.5,0.203159
"28",0.148936170212766,0.125,0.180851063829787,0.2033,0.175027382256298,0.2468,750,100,0.5,0.203159
"29",0.223404255319149,0.24,0.191489361702128,0.19775,0.184860807006569,0.2182,750,100,0.5,0.203159
"30",0.170212765957447,0.0810810810810811,0.276595744680851,0.20665,0.159093550261476,0.2764,750,100,0.5,0.203159
"31",0.23936170212766,0.247422680412371,0.223404255319149,0.1984,0.187655343827672,0.2156,750,100,0.5,0.203159
"32",0.25,0.20253164556962,0.329787234042553,0.19185,0.177093157288065,0.2147,750,100,0.5,0.203159
"33",0.186170212765957,0.152941176470588,0.234042553191489,0.20245,0.173774805394145,0.2464,750,100,0.5,0.203159
"34",0.223404255319149,0.211111111111111,0.24468085106383,0.20685,0.185899496410586,0.2402,750,100,0.5,0.203159
"35",0.212765957446809,0.144736842105263,0.308510638297872,0.2015,0.172194157698221,0.2462,750,100,0.5,0.203159
"36",0.202127659574468,0.181818181818182,0.234042553191489,0.19435,0.171943758720618,0.2285,750,100,0.5,0.203159
"37",0.202127659574468,0.174418604651163,0.24468085106383,0.2103,0.186403983546222,0.2484,750,100,0.5,0.203159
"38",0.186170212765957,0.144578313253012,0.24468085106383,0.20665,0.182487282173395,0.2447,750,100,0.5,0.203159
"39",0.212765957446809,0.170731707317073,0.276595744680851,0.2117,0.163593932322054,0.2832,750,100,0.5,0.203159
"40",0.212765957446809,0.186046511627907,0.25531914893617,0.2034,0.190848446946008,0.2237,750,100,0.5,0.203159
"41",0.186170212765957,0.152941176470588,0.234042553191489,0.1999,0.183305192064162,0.2261,750,100,0.5,0.203159
"42",0.25,0.223529411764706,0.297872340425532,0.2072,0.182429501084599,0.2462,750,100,0.5,0.203159
"43",0.180851063829787,0.142857142857143,0.234042553191489,0.1859,0.171237178145279,0.2082,750,100,0.5,0.203159
"44",0.191489361702128,0.170454545454545,0.223404255319149,0.20945,0.182771044873895,0.2515,750,100,0.5,0.203159
"45",0.212765957446809,0.2,0.234042553191489,0.2009,0.167296996662959,0.2514,750,100,0.5,0.203159
"46",0.159574468085106,0.144444444444444,0.180851063829787,0.19995,0.19510212376791,0.2079,750,100,0.5,0.203159
"47",0.196808510638298,0.186813186813187,0.212765957446809,0.19525,0.168929929386203,0.235,750,100,0.5,0.203159
"48",0.196808510638298,0.156626506024096,0.25531914893617,0.2048,0.1796875,0.244,750,100,0.5,0.203159
"49",0.196808510638298,0.179775280898876,0.223404255319149,0.19605,0.167923085327215,0.2384,750,100,0.5,0.203159
"50",0.287234042553192,0.25,0.361702127659574,0.2047,0.164736603088102,0.2643,750,100,0.5,0.203159
"51",0.196808510638298,0.148148148148148,0.265957446808511,0.20545,0.195177481113526,0.2223,750,100,0.5,0.203159
"52",0.23936170212766,0.189873417721519,0.319148936170213,0.2091,0.178350287483414,0.2569,750,100,0.5,0.203159
"53",0.154255319148936,0.0987654320987654,0.223404255319149,0.20955,0.170952758581625,0.2682,750,100,0.5,0.203159
"54",0.271276595744681,0.234567901234568,0.340425531914894,0.20015,0.188855452941787,0.2183,750,100,0.5,0.203159
"55",0.212765957446809,0.170731707317073,0.276595744680851,0.20035,0.165681133549035,0.2522,750,100,0.5,0.203159
"56",0.223404255319149,0.211111111111111,0.24468085106383,0.2108,0.176002688774367,0.2645,750,100,0.5,0.203159
"57",0.218085106382979,0.172839506172839,0.287234042553192,0.2174,0.167685794920038,0.2922,750,100,0.5,0.203159
"58",0.191489361702128,0.184782608695652,0.202127659574468,0.209,0.186894770819884,0.2443,750,100,0.5,0.203159
"59",0.202127659574468,0.174418604651163,0.24468085106383,0.19515,0.168965142795092,0.2347,750,100,0.5,0.203159
"60",0.26063829787234,0.215189873417722,0.340425531914894,0.20705,0.191209022873406,0.2327,750,100,0.5,0.203159
"61",0.25,0.209876543209877,0.319148936170213,0.19865,0.168955289465012,0.2435,750,100,0.5,0.203159
"62",0.234042553191489,0.1875,0.308510638297872,0.1984,0.174438687392055,0.2352,750,100,0.5,0.203159
"63",0.143617021276596,0.139784946236559,0.148936170212766,0.20075,0.183768360984889,0.2276,750,100,0.5,0.203159
"64",0.191489361702128,0.197916666666667,0.180851063829787,0.20035,0.177414145763807,0.2359,750,100,0.5,0.203159
"65",0.180851063829787,0.159090909090909,0.212765957446809,0.2132,0.181120747164777,0.2635,750,100,0.5,0.203159
"66",0.180851063829787,0.173913043478261,0.191489361702128,0.20785,0.192441309611538,0.2329,750,100,0.5,0.203159
"67",0.212765957446809,0.206521739130435,0.223404255319149,0.2068,0.198167593164505,0.2211,750,100,0.5,0.203159
"68",0.170212765957447,0.16304347826087,0.180851063829787,0.2048,0.192243536280234,0.2252,750,100,0.5,0.203159
"69",0.223404255319149,0.19047619047619,0.276595744680851,0.20335,0.155818540433925,0.2724,750,100,0.5,0.203159
"70",0.196808510638298,0.179775280898876,0.223404255319149,0.20545,0.182151721161109,0.2421,750,100,0.5,0.203159
"71",0.180851063829787,0.166666666666667,0.202127659574468,0.19655,0.17583591496635,0.2285,750,100,0.5,0.203159
"72",0.202127659574468,0.158536585365854,0.265957446808511,0.1919,0.159558011049724,0.2394,750,100,0.5,0.203159
"73",0.202127659574468,0.214285714285714,0.180851063829787,0.20595,0.19018017068802,0.2314,750,100,0.5,0.203159
"74",0.186170212765957,0.182795698924731,0.191489361702128,0.19705,0.188611368074828,0.2106,750,100,0.5,0.203159
"75",0.175531914893617,0.149425287356322,0.212765957446809,0.1925,0.184744720114825,0.2048,750,100,0.5,0.203159
"76",0.23936170212766,0.197530864197531,0.308510638297872,0.19715,0.179150333721793,0.2252,750,100,0.5,0.203159
"77",0.26063829787234,0.247191011235955,0.287234042553192,0.2063,0.197715109098394,0.2205,750,100,0.5,0.203159
"78",0.223404255319149,0.19047619047619,0.276595744680851,0.2087,0.192267061060638,0.2354,750,100,0.5,0.203159
"79",0.207446808510638,0.160493827160494,0.276595744680851,0.21515,0.175384615384615,0.2764,750,100,0.5,0.203159
"80",0.159574468085106,0.144444444444444,0.180851063829787,0.20015,0.175522129639649,0.2381,750,100,0.5,0.203159
"81",0.186170212765957,0.160919540229885,0.223404255319149,0.2032,0.186324244345804,0.2301,750,100,0.5,0.203159
"82",0.223404255319149,0.148648648648649,0.329787234042553,0.20895,0.179071562465542,0.2555,750,100,0.5,0.203159
"83",0.175531914893617,0.132530120481928,0.234042553191489,0.21,0.186079237930288,0.2481,750,100,0.5,0.203159
"84",0.186170212765957,0.195876288659794,0.170212765957447,0.21265,0.212965737688543,0.2121,750,100,0.5,0.203159
"85",0.218085106382979,0.202247191011236,0.24468085106383,0.2063,0.17235609103079,0.2581,750,100,0.5,0.203159
"86",0.202127659574468,0.158536585365854,0.265957446808511,0.19995,0.166796224319822,0.2497,750,100,0.5,0.203159
"87",0.24468085106383,0.2,0.319148936170213,0.20015,0.189242408539745,0.2177,750,100,0.5,0.203159
"88",0.228723404255319,0.177215189873418,0.308510638297872,0.2076,0.191235480464625,0.2341,750,100,0.5,0.203159
"89",0.186170212765957,0.175824175824176,0.202127659574468,0.19895,0.181597038603913,0.2262,750,100,0.5,0.203159
"90",0.218085106382979,0.180722891566265,0.276595744680851,0.21385,0.183217092881656,0.2622,750,100,0.5,0.203159
"91",0.207446808510638,0.197802197802198,0.223404255319149,0.19905,0.177057624208606,0.2331,750,100,0.5,0.203159
"92",0.212765957446809,0.186046511627907,0.25531914893617,0.20275,0.166946778711485,0.2565,750,100,0.5,0.203159
"93",0.202127659574468,0.188888888888889,0.223404255319149,0.201,0.179115690062245,0.2351,750,100,0.5,0.203159
"94",0.234042553191489,0.171052631578947,0.329787234042553,0.19545,0.164777105118327,0.2412,750,100,0.5,0.203159
"95",0.148936170212766,0.163265306122449,0.127659574468085,0.20075,0.191844300278035,0.2152,750,100,0.5,0.203159
"96",0.212765957446809,0.235294117647059,0.170212765957447,0.20435,0.171901009876817,0.2538,750,100,0.5,0.203159
"97",0.196808510638298,0.156626506024096,0.25531914893617,0.1934,0.169967707212056,0.2289,750,100,0.5,0.203159
"98",0.196808510638298,0.156626506024096,0.25531914893617,0.1987,0.173352124891587,0.2375,750,100,0.5,0.203159
"99",0.143617021276596,0.147368421052632,0.138297872340426,0.2065,0.170002248706993,0.2618,750,100,0.5,0.203159
"100",0.202127659574468,0.174418604651163,0.24468085106383,0.2049,0.184519991447509,0.2372,750,100,0.5,0.203159
"101",0.223404255319149,0.182926829268293,0.287234042553192,0.2051,0.174503311258278,0.2521,750,100,0.5,0.203159
"102",0.202127659574468,0.174418604651163,0.24468085106383,0.19385,0.162570263418935,0.2402,750,100,0.5,0.203159
"103",0.175531914893617,0.164835164835165,0.191489361702128,0.20275,0.184213322001487,0.2321,750,100,0.5,0.203159
"104",0.175531914893617,0.113924050632911,0.25531914893617,0.1969,0.155724670604271,0.2567,750,100,0.5,0.203159
"105",0.26063829787234,0.247191011235955,0.287234042553192,0.20105,0.163987861076767,0.2562,750,100,0.5,0.203159
"106",0.234042553191489,0.1875,0.308510638297872,0.207,0.183858437634873,0.2436,750,100,0.5,0.203159
"107",0.191489361702128,0.162790697674419,0.234042553191489,0.20445,0.191589272670354,0.2253,750,100,0.5,0.203159
"108",0.25531914893617,0.219512195121951,0.319148936170213,0.20445,0.181003777657852,0.2412,750,100,0.5,0.203159
"109",0.234042553191489,0.209302325581395,0.276595744680851,0.21015,0.166877370417193,0.2751,750,100,0.5,0.203159
"110",0.218085106382979,0.172839506172839,0.287234042553192,0.20295,0.162941109724271,0.2623,750,100,0.5,0.203159
"111",0.24468085106383,0.233333333333333,0.265957446808511,0.19735,0.164281752634498,0.2466,750,100,0.5,0.203159
"112",0.202127659574468,0.166666666666667,0.25531914893617,0.19965,0.160736473511804,0.257,750,100,0.5,0.203159
"113",0.223404255319149,0.204545454545455,0.25531914893617,0.2044,0.194249069093918,0.221,750,100,0.5,0.203159
"114",0.180851063829787,0.151162790697674,0.223404255319149,0.19565,0.170081300813008,0.2344,750,100,0.5,0.203159
"115",0.207446808510638,0.168674698795181,0.265957446808511,0.20575,0.174969623329283,0.2531,750,100,0.5,0.203159
"116",0.180851063829787,0.159090909090909,0.212765957446809,0.20305,0.189934217395844,0.2242,750,100,0.5,0.203159
"117",0.207446808510638,0.160493827160494,0.276595744680851,0.19485,0.174992011928853,0.2254,750,100,0.5,0.203159
"118",0.202127659574468,0.174418604651163,0.24468085106383,0.2065,0.183864713485567,0.2423,750,100,0.5,0.203159
"119",0.170212765957447,0.16304347826087,0.180851063829787,0.1962,0.175149700598802,0.2286,750,100,0.5,0.203159
"120",0.25,0.194805194805195,0.340425531914894,0.2111,0.193832132259432,0.2393,750,100,0.5,0.203159
"121",0.212765957446809,0.212765957446809,0.212765957446809,0.213,0.191331469133147,0.2481,750,100,0.5,0.203159
"122",0.170212765957447,0.147727272727273,0.202127659574468,0.213,0.172673357664234,0.2746,750,100,0.5,0.203159
"123",0.196808510638298,0.156626506024096,0.25531914893617,0.1998,0.177966101694915,0.2337,750,100,0.5,0.203159
"124",0.218085106382979,0.202247191011236,0.24468085106383,0.2047,0.195189925681255,0.2203,750,100,0.5,0.203159
"125",0.196808510638298,0.148148148148148,0.265957446808511,0.21485,0.181361045926919,0.2674,750,100,0.5,0.203159
"126",0.186170212765957,0.160919540229885,0.223404255319149,0.20155,0.174926478597103,0.2425,750,100,0.5,0.203159
"127",0.308510638297872,0.308510638297872,0.308510638297872,0.2105,0.192217733361684,0.2402,750,100,0.5,0.203159
"128",0.25,0.209876543209877,0.319148936170213,0.19685,0.17230569668144,0.2343,750,100,0.5,0.203159
"129",0.26063829787234,0.235294117647059,0.308510638297872,0.2122,0.162365086813702,0.286,750,100,0.5,0.203159
"130",0.159574468085106,0.144444444444444,0.180851063829787,0.20575,0.195046118768784,0.2233,750,100,0.5,0.203159
"131",0.180851063829787,0.2,0.148936170212766,0.1986,0.197389558232932,0.2006,750,100,0.5,0.203159
"132",0.159574468085106,0.144444444444444,0.180851063829787,0.19995,0.181914555284639,0.2283,750,100,0.5,0.203159
"133",0.186170212765957,0.175824175824176,0.202127659574468,0.1825,0.187622983077529,0.1743,750,100,0.5,0.203159
"134",0.218085106382979,0.208791208791209,0.234042553191489,0.19485,0.171775841669356,0.23,750,100,0.5,0.203159
"135",0.25,0.209876543209877,0.319148936170213,0.2049,0.174210642525944,0.252,750,100,0.5,0.203159
"136",0.196808510638298,0.193548387096774,0.202127659574468,0.19985,0.170779861796644,0.244,750,100,0.5,0.203159
"137",0.212765957446809,0.2,0.234042553191489,0.21065,0.186477408169899,0.2492,750,100,0.5,0.203159
"138",0.175531914893617,0.123456790123457,0.24468085106383,0.19535,0.178673135745175,0.2213,750,100,0.5,0.203159
"139",0.170212765957447,0.170212765957447,0.170212765957447,0.2037,0.18228608192151,0.2374,750,100,0.5,0.203159
"140",0.164893617021277,0.137931034482759,0.202127659574468,0.2084,0.176718403547672,0.2574,750,100,0.5,0.203159
"141",0.180851063829787,0.1875,0.170212765957447,0.20785,0.194243851386709,0.2301,750,100,0.5,0.203159
"142",0.143617021276596,0.131868131868132,0.159574468085106,0.19395,0.153593661573288,0.2522,750,100,0.5,0.203159
"143",0.207446808510638,0.210526315789474,0.202127659574468,0.2138,0.213456147376852,0.2144,750,100,0.5,0.203159
"144",0.180851063829787,0.166666666666667,0.202127659574468,0.2033,0.164442433838498,0.2612,750,100,0.5,0.203159
"145",0.175531914893617,0.178947368421053,0.170212765957447,0.2003,0.187747447384872,0.2204,750,100,0.5,0.203159
"146",0.25,0.216867469879518,0.308510638297872,0.19785,0.176464289538494,0.2309,750,100,0.5,0.203159
"147",0.138297872340426,0.104651162790698,0.180851063829787,0.2045,0.172031076581576,0.254,750,100,0.5,0.203159
"148",0.154255319148936,0.142857142857143,0.170212765957447,0.19945,0.173563592918432,0.2391,750,100,0.5,0.203159
"149",0.127659574468085,0.0833333333333333,0.180851063829787,0.1936,0.174872665534805,0.2224,750,100,0.5,0.203159
"150",0.212765957446809,0.178571428571429,0.265957446808511,0.20145,0.175171363290175,0.2419,750,100,0.5,0.203159
"151",0.212765957446809,0.2,0.234042553191489,0.19925,0.152111046847889,0.267,750,100,0.5,0.203159
"152",0.191489361702128,0.191489361702128,0.191489361702128,0.2004,0.181479906442696,0.2301,750,100,0.5,0.203159
"153",0.25531914893617,0.232558139534884,0.297872340425532,0.20485,0.164487893600091,0.265,750,100,0.5,0.203159
"154",0.143617021276596,0.154639175257732,0.127659574468085,0.20575,0.202687683136304,0.2109,750,100,0.5,0.203159
"155",0.138297872340426,0.130434782608696,0.148936170212766,0.19905,0.188876253489093,0.2154,750,100,0.5,0.203159
"156",0.223404255319149,0.204545454545455,0.25531914893617,0.20025,0.174856275084066,0.2393,750,100,0.5,0.203159
"157",0.202127659574468,0.195652173913043,0.212765957446809,0.2097,0.194742376445846,0.2342,750,100,0.5,0.203159
"158",0.23936170212766,0.189873417721519,0.319148936170213,0.2119,0.17156862745098,0.2733,750,100,0.5,0.203159
"159",0.196808510638298,0.172413793103448,0.234042553191489,0.217,0.196091065292096,0.2514,750,100,0.5,0.203159
"160",0.207446808510638,0.227722772277228,0.170212765957447,0.21725,0.200571852165625,0.2451,750,100,0.5,0.203159
"161",0.218085106382979,0.202247191011236,0.24468085106383,0.19755,0.186027198172947,0.2159,750,100,0.5,0.203159
"162",0.212765957446809,0.1625,0.287234042553192,0.2086,0.189206484641638,0.2398,750,100,0.5,0.203159
"163",0.154255319148936,0.157894736842105,0.148936170212766,0.2085,0.163005780346821,0.276,750,100,0.5,0.203159
"164",0.191489361702128,0.184782608695652,0.202127659574468,0.1989,0.168902573125137,0.2442,750,100,0.5,0.203159
"165",0.212765957446809,0.170731707317073,0.276595744680851,0.2018,0.18343949044586,0.2308,750,100,0.5,0.203159
"166",0.218085106382979,0.146666666666667,0.319148936170213,0.2009,0.164083557951482,0.2557,750,100,0.5,0.203159
"167",0.180851063829787,0.159090909090909,0.212765957446809,0.20565,0.197201933957412,0.2196,750,100,0.5,0.203159
"168",0.212765957446809,0.1625,0.287234042553192,0.20795,0.163807988949004,0.2736,750,100,0.5,0.203159
"169",0.202127659574468,0.181818181818182,0.234042553191489,0.20335,0.198618307426598,0.2112,750,100,0.5,0.203159
"170",0.25531914893617,0.2125,0.329787234042553,0.2026,0.158631772268136,0.267,750,100,0.5,0.203159
"171",0.212765957446809,0.2,0.234042553191489,0.2151,0.174251086210839,0.2778,750,100,0.5,0.203159
"172",0.148936170212766,0.133333333333333,0.170212765957447,0.1945,0.161608329641117,0.2431,750,100,0.5,0.203159
"173",0.202127659574468,0.181818181818182,0.234042553191489,0.2098,0.191276595744681,0.2398,750,100,0.5,0.203159
"174",0.218085106382979,0.188235294117647,0.265957446808511,0.19975,0.176837800021526,0.2352,750,100,0.5,0.203159
"175",0.218085106382979,0.188235294117647,0.265957446808511,0.1948,0.182017086893103,0.2149,750,100,0.5,0.203159
"176",0.180851063829787,0.105263157894737,0.276595744680851,0.21825,0.170275014628438,0.291,750,100,0.5,0.203159
"177",0.143617021276596,0.114942528735632,0.180851063829787,0.19965,0.191283790728749,0.2132,750,100,0.5,0.203159
"178",0.218085106382979,0.172839506172839,0.287234042553192,0.2086,0.169764279238441,0.2674,750,100,0.5,0.203159
"179",0.223404255319149,0.182926829268293,0.287234042553192,0.20805,0.18290431193657,0.2477,750,100,0.5,0.203159
"180",0.25531914893617,0.244444444444444,0.276595744680851,0.2169,0.203622278056951,0.2393,750,100,0.5,0.203159
"181",0.175531914893617,0.123456790123457,0.24468085106383,0.2,0.171772428884026,0.243,750,100,0.5,0.203159
"182",0.164893617021277,0.175257731958763,0.148936170212766,0.20485,0.201898798101202,0.2098,750,100,0.5,0.203159
"183",0.271276595744681,0.258426966292135,0.297872340425532,0.20735,0.169583380377103,0.2645,750,100,0.5,0.203159
"184",0.202127659574468,0.202127659574468,0.202127659574468,0.19385,0.164933785706468,0.237,750,100,0.5,0.203159
"185",0.132978723404255,0.103448275862069,0.170212765957447,0.1928,0.167748215444517,0.2305,750,100,0.5,0.203159
"186",0.228723404255319,0.237113402061856,0.212765957446809,0.1973,0.193188728968174,0.204,750,100,0.5,0.203159
"187",0.212765957446809,0.1625,0.287234042553192,0.1953,0.167140048066419,0.2376,750,100,0.5,0.203159
"188",0.164893617021277,0.129411764705882,0.212765957446809,0.19895,0.173020527859238,0.2386,750,100,0.5,0.203159
"189",0.223404255319149,0.229166666666667,0.212765957446809,0.20055,0.188235294117647,0.2203,750,100,0.5,0.203159
"190",0.23936170212766,0.247422680412371,0.223404255319149,0.2017,0.179729439553361,0.236,750,100,0.5,0.203159
"191",0.23936170212766,0.189873417721519,0.319148936170213,0.1945,0.169014084507042,0.233,750,100,0.5,0.203159
"192",0.234042553191489,0.215909090909091,0.265957446808511,0.1961,0.185142975549109,0.2135,750,100,0.5,0.203159
"193",0.170212765957447,0.13953488372093,0.212765957446809,0.21535,0.193562277963182,0.2509,750,100,0.5,0.203159
"194",0.223404255319149,0.211111111111111,0.24468085106383,0.205,0.205940988835726,0.2034,750,100,0.5,0.203159
"195",0.25,0.223529411764706,0.297872340425532,0.19605,0.161713967723984,0.2468,750,100,0.5,0.203159
"196",0.218085106382979,0.202247191011236,0.24468085106383,0.19545,0.186580220232582,0.2096,750,100,0.5,0.203159
"197",0.218085106382979,0.202247191011236,0.24468085106383,0.2114,0.176529926025555,0.2653,750,100,0.5,0.203159
"198",0.212765957446809,0.206521739130435,0.223404255319149,0.20155,0.181585404886376,0.2329,750,100,0.5,0.203159
"199",0.202127659574468,0.166666666666667,0.25531914893617,0.21175,0.181315644002211,0.2595,750,100,0.5,0.203159
"200",0.212765957446809,0.178571428571429,0.265957446808511,0.2005,0.163407507305012,0.2556,750,100,0.5,0.203159
"201",0.207446808510638,0.197802197802198,0.223404255319149,0.1996,0.185839782472286,0.2215,750,100,0.5,0.203159
"202",0.191489361702128,0.170454545454545,0.223404255319149,0.2078,0.202746693794507,0.2163,750,100,0.5,0.203159
"203",0.212765957446809,0.193181818181818,0.24468085106383,0.21295,0.189507842076798,0.2507,750,100,0.5,0.203159
"204",0.196808510638298,0.179775280898876,0.223404255319149,0.20375,0.156680959554989,0.2723,750,100,0.5,0.203159
"205",0.212765957446809,0.224489795918367,0.191489361702128,0.2004,0.165251396648045,0.2529,750,100,0.5,0.203159
"206",0.207446808510638,0.176470588235294,0.25531914893617,0.21185,0.179370201402025,0.2625,750,100,0.5,0.203159
"207",0.212765957446809,0.170731707317073,0.276595744680851,0.2116,0.184532924961715,0.2545,750,100,0.5,0.203159
"208",0.218085106382979,0.180722891566265,0.276595744680851,0.20145,0.154815585616834,0.269,750,100,0.5,0.203159
"209",0.218085106382979,0.172839506172839,0.287234042553192,0.20545,0.171371192681022,0.2573,750,100,0.5,0.203159
"210",0.180851063829787,0.134146341463415,0.24468085106383,0.20735,0.185964159244554,0.2414,750,100,0.5,0.203159
"211",0.234042553191489,0.215909090909091,0.265957446808511,0.19575,0.189635825767622,0.2056,750,100,0.5,0.203159
"212",0.24468085106383,0.184210526315789,0.340425531914894,0.2027,0.157330567081604,0.2689,750,100,0.5,0.203159
"213",0.212765957446809,0.186046511627907,0.25531914893617,0.2043,0.183810949529512,0.2367,750,100,0.5,0.203159
"214",0.159574468085106,0.109756097560976,0.223404255319149,0.2079,0.161294063079777,0.2767,750,100,0.5,0.203159
"215",0.202127659574468,0.1,0.329787234042553,0.20475,0.162378502001144,0.2675,750,100,0.5,0.203159
"216",0.202127659574468,0.208333333333333,0.191489361702128,0.2095,0.193952802359882,0.2349,750,100,0.5,0.203159
"217",0.186170212765957,0.135802469135802,0.25531914893617,0.2029,0.175087489063867,0.2457,750,100,0.5,0.203159
"218",0.207446808510638,0.151898734177215,0.287234042553192,0.208,0.164444955182717,0.2729,750,100,0.5,0.203159
"219",0.223404255319149,0.223404255319149,0.223404255319149,0.2047,0.201596604688763,0.2099,750,100,0.5,0.203159
"220",0.223404255319149,0.204545454545455,0.25531914893617,0.20535,0.172210479474914,0.2559,750,100,0.5,0.203159
"221",0.234042553191489,0.222222222222222,0.25531914893617,0.19985,0.172361095950224,0.2418,750,100,0.5,0.203159
"222",0.175531914893617,0.141176470588235,0.223404255319149,0.19945,0.184660581261148,0.2229,750,100,0.5,0.203159
"223",0.180851063829787,0.173913043478261,0.191489361702128,0.209,0.194520260340122,0.2327,750,100,0.5,0.203159
"224",0.207446808510638,0.204301075268817,0.212765957446809,0.1997,0.180259795570698,0.2301,750,100,0.5,0.203159
"225",0.186170212765957,0.135802469135802,0.25531914893617,0.19815,0.159810661557534,0.2545,750,100,0.5,0.203159
"226",0.170212765957447,0.121951219512195,0.234042553191489,0.1966,0.171360485268631,0.235,750,100,0.5,0.203159
"227",0.180851063829787,0.151162790697674,0.223404255319149,0.2086,0.19,0.2386,750,100,0.5,0.203159
"228",0.159574468085106,0.127906976744186,0.202127659574468,0.20535,0.183478354280804,0.2399,750,100,0.5,0.203159
"229",0.218085106382979,0.180722891566265,0.276595744680851,0.19365,0.163905650027427,0.2379,750,100,0.5,0.203159
"230",0.180851063829787,0.151162790697674,0.223404255319149,0.1997,0.18568138999372,0.222,750,100,0.5,0.203159
"231",0.212765957446809,0.1625,0.287234042553192,0.20135,0.183733982844435,0.2292,750,100,0.5,0.203159
"232",0.180851063829787,0.115384615384615,0.265957446808511,0.2099,0.169288645690834,0.2713,750,100,0.5,0.203159
"233",0.154255319148936,0.108433734939759,0.212765957446809,0.20015,0.162293051019259,0.2562,750,100,0.5,0.203159
"234",0.202127659574468,0.181818181818182,0.234042553191489,0.199,0.151459008800371,0.2672,750,100,0.5,0.203159
"235",0.180851063829787,0.115384615384615,0.265957446808511,0.196,0.169061615501851,0.2367,750,100,0.5,0.203159
"236",0.170212765957447,0.130952380952381,0.223404255319149,0.2077,0.177799823633157,0.2541,750,100,0.5,0.203159
"237",0.196808510638298,0.148148148148148,0.265957446808511,0.19365,0.181978615176996,0.212,750,100,0.5,0.203159
"238",0.228723404255319,0.225806451612903,0.234042553191489,0.19635,0.193127842344618,0.2016,750,100,0.5,0.203159
"239",0.186170212765957,0.144578313253012,0.24468085106383,0.20505,0.170336425617525,0.2577,750,100,0.5,0.203159
"240",0.191489361702128,0.1375,0.265957446808511,0.1975,0.163440142412105,0.2481,750,100,0.5,0.203159
"241",0.164893617021277,0.161290322580645,0.170212765957447,0.20225,0.177235772357724,0.241,750,100,0.5,0.203159
"242",0.191489361702128,0.162790697674419,0.234042553191489,0.2031,0.185620499788225,0.2309,750,100,0.5,0.203159
