"","err.hat","errxy","n","p","prop","err"
"1",0.185309762202753,0.13935,750,100,0.5,0.1401904
"2",0.139968995335078,0.13855,750,100,0.5,0.1401904
"3",0.134664068722266,0.14295,750,100,0.5,0.1401904
"4",0.157200869366278,0.1353,750,100,0.5,0.1401904
"5",0.169217203322335,0.14665,750,100,0.5,0.1401904
"6",0.149377062236887,0.13685,750,100,0.5,0.1401904
"7",0.161323813858232,0.1367,750,100,0.5,0.1401904
"8",0.155947775628627,0.14345,750,100,0.5,0.1401904
"9",0.13598674479463,0.13545,750,100,0.5,0.1401904
"10",0.130632040050063,0.14675,750,100,0.5,0.1401904
"11",0.153425989476092,0.13835,750,100,0.5,0.1401904
"12",0.149348617590169,0.14095,750,100,0.5,0.1401904
"13",0.154598490048044,0.1446,750,100,0.5,0.1401904
"14",0.130696040505177,0.14265,750,100,0.5,0.1401904
"15",0.113394584139265,0.1451,750,100,0.5,0.1401904
"16",0.126635567186256,0.1438,750,100,0.5,0.1401904
"17",0.134751773049645,0.1396,750,100,0.5,0.1401904
"18",0.154653544202981,0.13355,750,100,0.5,0.1401904
"19",0.127916952642416,0.13115,750,100,0.5,0.1401904
"20",0.14789235872798,0.14275,750,100,0.5,0.1401904
"21",0.148054386164524,0.13975,750,100,0.5,0.1401904
"22",0.151986858573216,0.142,750,100,0.5,0.1401904
"23",0.151981811942347,0.141,750,100,0.5,0.1401904
"24",0.129352030947776,0.14545,750,100,0.5,0.1401904
"25",0.142687600091512,0.1402,750,100,0.5,0.1401904
"26",0.133277392194789,0.13705,750,100,0.5,0.1401904
"27",0.130681818181818,0.143,750,100,0.5,0.1401904
"28",0.147990385709409,0.13925,750,100,0.5,0.1401904
"29",0.127979576743657,0.1421,750,100,0.5,0.1401904
"30",0.142642792126522,0.14115,750,100,0.5,0.1401904
"31",0.15466065536466,0.1364,750,100,0.5,0.1401904
"32",0.137325554792953,0.13985,750,100,0.5,0.1401904
"33",0.113303591855411,0.13895,750,100,0.5,0.1401904
"34",0.141314916495081,0.14415,750,100,0.5,0.1401904
"35",0.147990385709409,0.14585,750,100,0.5,0.1401904
"36",0.15466776652634,0.14,750,100,0.5,0.1401904
"37",0.166678518602799,0.1321,750,100,0.5,0.1401904
"38",0.13598674479463,0.146,750,100,0.5,0.1401904
"39",0.16666429627944,0.13405,750,100,0.5,0.1401904
"40",0.156056966369252,0.1341,750,100,0.5,0.1401904
"41",0.15601888724542,0.14085,750,100,0.5,0.1401904
"42",0.121366196381841,0.13905,750,100,0.5,0.1401904
"43",0.117321551132464,0.1388,750,100,0.5,0.1401904
"44",0.123954659233132,0.1361,750,100,0.5,0.1401904
"45",0.145289979409746,0.1405,750,100,0.5,0.1401904
"46",0.149334395266811,0.144,750,100,0.5,0.1401904
"47",0.147976163386051,0.1346,750,100,0.5,0.1401904
"48",0.148047275002844,0.1411,750,100,0.5,0.1401904
"49",0.125263112982137,0.1441,750,100,0.5,0.1401904
"50",0.126587165408373,0.14245,750,100,0.5,0.1401904
"51",0.189356013198316,0.1438,750,100,0.5,0.1401904
"52",0.1465768702814,0.14035,750,100,0.5,0.1401904
"53",0.139997439981795,0.1346,750,100,0.5,0.1401904
"54",0.139976106496757,0.1429,750,100,0.5,0.1401904
"55",0.144008135168961,0.14765,750,100,0.5,0.1401904
"56",0.150649960177495,0.1431,750,100,0.5,0.1401904
"57",0.149355728751849,0.13915,750,100,0.5,0.1401904
"58",0.161447609242736,0.1393,750,100,0.5,0.1401904
"59",0.149362839913528,0.13765,750,100,0.5,0.1401904
"60",0.138712537176847,0.1414,750,100,0.5,0.1401904
"61",0.137316532028672,0.1384,750,100,0.5,0.1401904
"62",0.164007092198582,0.1421,750,100,0.5,0.1401904
"63",0.133336193090826,0.13975,750,100,0.5,0.1401904
"64",0.187990670155877,0.14135,750,100,0.5,0.1401904
"65",0.145330811241324,0.1412,750,100,0.5,0.1401904
"66",0.165298953237001,0.1463,750,100,0.5,0.1401904
"67",0.119981125600549,0.1382,750,100,0.5,0.1401904
"68",0.118594143216655,0.13925,750,100,0.5,0.1401904
"69",0.147969052224371,0.13545,750,100,0.5,0.1401904
"70",0.11856554564173,0.13605,750,100,0.5,0.1401904
"71",0.117355501194675,0.1385,750,100,0.5,0.1401904
"72",0.162610934122198,0.1444,750,100,0.5,0.1401904
"73",0.154689100011378,0.13375,750,100,0.5,0.1401904
"74",0.144015246330641,0.1341,750,100,0.5,0.1401904
"75",0.133305836841506,0.1352,750,100,0.5,0.1401904
"76",0.136036522926385,0.14135,750,100,0.5,0.1401904
"77",0.139970830473576,0.1379,750,100,0.5,0.1401904
"78",0.137382749942805,0.1411,750,100,0.5,0.1401904
"79",0.164035689773507,0.13795,750,100,0.5,0.1401904
"80",0.158635794743429,0.14005,750,100,0.5,0.1401904
"81",0.166652367879204,0.14105,750,100,0.5,0.1401904
"82",0.166692740926158,0.13885,750,100,0.5,0.1401904
"83",0.12135380919698,0.137,750,100,0.5,0.1401904
"84",0.137239762068177,0.1374,750,100,0.5,0.1401904
"85",0.120007964501081,0.14245,750,100,0.5,0.1401904
"86",0.139961884173399,0.1437,750,100,0.5,0.1401904
"87",0.14798327454773,0.14315,750,100,0.5,0.1401904
"88",0.128029354875412,0.13715,750,100,0.5,0.1401904
"89",0.142628569803163,0.1428,750,100,0.5,0.1401904
"90",0.154755776710135,0.1349,750,100,0.5,0.1401904
"91",0.142678347934919,0.13885,750,100,0.5,0.1401904
"92",0.155983331437024,0.1456,750,100,0.5,0.1401904
"93",0.1413058937308,0.13665,750,100,0.5,0.1401904
"94",0.14799245024022,0.1416,750,100,0.5,0.1401904
"95",0.135993855956309,0.14005,750,100,0.5,0.1401904
"96",0.173270565479577,0.14145,750,100,0.5,0.1401904
"97",0.15059307088406,0.141,750,100,0.5,0.1401904
"98",0.139976106496757,0.1387,750,100,0.5,0.1401904
"99",0.149298839458414,0.14045,750,100,0.5,0.1401904
"100",0.115983046990556,0.13845,750,100,0.5,0.1401904
"101",0.141320116054159,0.13825,750,100,0.5,0.1401904
"102",0.140032995790192,0.139,750,100,0.5,0.1401904
"103",0.138646319262715,0.13745,750,100,0.5,0.1401904
"104",0.125355558083969,0.14165,750,100,0.5,0.1401904
"105",0.137323643190352,0.1377,750,100,0.5,0.1401904
"106",0.158678461713506,0.13675,750,100,0.5,0.1401904
"107",0.13326316987143,0.14675,750,100,0.5,0.1401904
"108",0.138632096939356,0.1413,750,100,0.5,0.1401904
"109",0.150709219858156,0.1398,750,100,0.5,0.1401904
"110",0.13733786551371,0.1449,750,100,0.5,0.1401904
"111",0.118671066105359,0.1372,750,100,0.5,0.1401904
"112",0.153368794326241,0.13935,750,100,0.5,0.1401904
"113",0.117319945386278,0.13815,750,100,0.5,0.1401904
"114",0.146689043122084,0.13825,750,100,0.5,0.1401904
"115",0.118642621458642,0.14115,750,100,0.5,0.1401904
"116",0.152053305879661,0.1407,750,100,0.5,0.1401904
"117",0.150657071339174,0.13985,750,100,0.5,0.1401904
"118",0.152039007092199,0.14505,750,100,0.5,0.1401904
"119",0.134749402662419,0.13685,750,100,0.5,0.1401904
"120",0.13597963363295,0.14275,750,100,0.5,0.1401904
"121",0.134664068722266,0.136,750,100,0.5,0.1401904
"122",0.130688929343498,0.14365,750,100,0.5,0.1401904
"123",0.1680225281602,0.13255,750,100,0.5,0.1401904
"124",0.150642849015815,0.1436,750,100,0.5,0.1401904
"125",0.145281033109569,0.1396,750,100,0.5,0.1401904
"126",0.141341449539197,0.14215,750,100,0.5,0.1401904
"127",0.122640700068634,0.1413,750,100,0.5,0.1401904
"128",0.150678404824212,0.1507,750,100,0.5,0.1401904
"129",0.151993969734896,0.13955,750,100,0.5,0.1401904
"130",0.14934150642849,0.13995,750,100,0.5,0.1401904
"131",0.137352087837069,0.14135,750,100,0.5,0.1401904
"132",0.153359312777335,0.14045,750,100,0.5,0.1401904
"133",0.156040220730459,0.1441,750,100,0.5,0.1401904
"134",0.15601888724542,0.1415,750,100,0.5,0.1401904
"135",0.137323643190352,0.1368,750,100,0.5,0.1401904
"136",0.144036579815679,0.1429,750,100,0.5,0.1401904
"137",0.164033166458073,0.13955,750,100,0.5,0.1401904
"138",0.163983388326317,0.137,750,100,0.5,0.1401904
"139",0.158706906360223,0.13645,750,100,0.5,0.1401904
"140",0.149279341111874,0.14235,750,100,0.5,0.1401904
"141",0.150678404824212,0.13285,750,100,0.5,0.1401904
"142",0.129394697917852,0.1376,750,100,0.5,0.1401904
"143",0.15466776652634,0.14375,750,100,0.5,0.1401904
"144",0.117321551132464,0.1337,750,100,0.5,0.1401904
"145",0.148004608032768,0.1367,750,100,0.5,0.1401904
"146",0.119972408692684,0.14545,750,100,0.5,0.1401904
"147",0.144072135624076,0.1429,750,100,0.5,0.1401904
"148",0.134580187600091,0.13915,750,100,0.5,0.1401904
"149",0.131954716122426,0.1455,750,100,0.5,0.1401904
"150",0.135993855956309,0.13635,750,100,0.5,0.1401904
"151",0.1707461030834,0.14435,750,100,0.5,0.1401904
"152",0.146646376152008,0.13665,750,100,0.5,0.1401904
"153",0.142630404941661,0.1367,750,100,0.5,0.1401904
"154",0.145323700079645,0.1376,750,100,0.5,0.1401904
"155",0.13733786551371,0.1441,750,100,0.5,0.1401904
"156",0.13734497667539,0.13625,750,100,0.5,0.1401904
"157",0.130667595858459,0.1413,750,100,0.5,0.1401904
"158",0.117369723518034,0.1306,750,100,0.5,0.1401904
"159",0.142600125156446,0.1426,750,100,0.5,0.1401904
"160",0.138639208101035,0.14015,750,100,0.5,0.1401904
"161",0.158687943262411,0.14305,750,100,0.5,0.1401904
"162",0.13462308396248,0.14805,750,100,0.5,0.1401904
"163",0.156011776083741,0.13905,750,100,0.5,0.1401904
"164",0.164047388781431,0.136,750,100,0.5,0.1401904
"165",0.142685459096598,0.13935,750,100,0.5,0.1401904
"166",0.134656957560587,0.13735,750,100,0.5,0.1401904
"167",0.136038663921299,0.14975,750,100,0.5,0.1401904
"168",0.146724598930481,0.1398,750,100,0.5,0.1401904
"169",0.140047218113551,0.1382,750,100,0.5,0.1401904
"170",0.145352144726362,0.13795,750,100,0.5,0.1401904
"171",0.168043861645238,0.14495,750,100,0.5,0.1401904
"172",0.148063944177534,0.13825,750,100,0.5,0.1401904
"173",0.170641729581332,0.14035,750,100,0.5,0.1401904
"174",0.17730970531346,0.1434,750,100,0.5,0.1401904
"175",0.121295084765047,0.1433,750,100,0.5,0.1401904
"176",0.145302366594607,0.1392,750,100,0.5,0.1401904
"177",0.137254060855639,0.14165,750,100,0.5,0.1401904
"178",0.149348617590169,0.1463,750,100,0.5,0.1401904
"179",0.122646205484128,0.1388,750,100,0.5,0.1401904
"180",0.128015132552054,0.1376,750,100,0.5,0.1401904
"181",0.146674820798726,0.13945,750,100,0.5,0.1401904
"182",0.148025941517806,0.14235,750,100,0.5,0.1401904
"183",0.162705902539465,0.1439,750,100,0.5,0.1401904
"184",0.13870320855615,0.1343,750,100,0.5,0.1401904
"185",0.14402235749232,0.1456,750,100,0.5,0.1401904
"186",0.122681761292525,0.13955,750,100,0.5,0.1401904
"187",0.142616106154198,0.1406,750,100,0.5,0.1401904
"188",0.136000967117988,0.1348,750,100,0.5,0.1401904
"189",0.133362726134941,0.1426,750,100,0.5,0.1401904
"190",0.15738423028786,0.13815,750,100,0.5,0.1401904
"191",0.145318576984672,0.14375,750,100,0.5,0.1401904
"192",0.12534133576061,0.1373,750,100,0.5,0.1401904
"193",0.137296957218028,0.14345,750,100,0.5,0.1401904
"194",0.12669956764137,0.144,750,100,0.5,0.1401904
"195",0.169330981909205,0.14015,750,100,0.5,0.1401904
"196",0.121325211622054,0.1426,750,100,0.5,0.1401904
"197",0.139954773011719,0.1463,750,100,0.5,0.1401904
"198",0.131933382637388,0.14095,750,100,0.5,0.1401904
"199",0.15466065536466,0.1391,750,100,0.5,0.1401904
"200",0.142642792126522,0.1386,750,100,0.5,0.1401904
