"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"865",0.333333333333333,0.333333333333333,0.333333333333333,0.45265,0.456006689584688,0.4145,25,10,0.5,0.42930065
"866",0.333333333333333,0,0.666666666666667,0.4255,0.415206009560665,0.4862,25,10,0.5,0.42930065
"867",0.5,0.5,0.333333333333333,0.4194,0.418388011340624,0.4256,25,10,0.5,0.42930065
"868",0.333333333333333,0,0.666666666666667,0.3783,0.399570886284865,0.2724,25,10,0.5,0.42930065
"869",0.333333333333333,0.333333333333333,0.333333333333333,0.4977,0.498380737820332,0.2875,25,10,0.5,0.42930065
"870",0.833333333333333,0.75,0.666666666666667,0.4702,0.465056285178236,0.5438,25,10,0.5,0.42930065
"871",0.166666666666667,0.25,0,0.40005,0.389643369769239,0.4472,25,10,0.5,0.42930065
"872",0.166666666666667,0.25,0,0.4059,0.384312761249078,0.4992,25,10,0.5,0.42930065
"873",0.666666666666667,0.666666666666667,0.666666666666667,0.5137,0.514953067015935,0.5556,25,10,0.5,0.42930065
"874",0.333333333333333,0.4,0,0.4366,0.451772402251635,0.2793,25,10,0.5,0.42930065
"875",0.333333333333333,0.333333333333333,0.333333333333333,0.4649,0.467116357504216,0.4312,25,10,0.5,0.42930065
"876",0.5,0.5,0.333333333333333,0.36435,0.356833773087071,0.3906,25,10,0.5,0.42930065
"877",0.166666666666667,0,0.333333333333333,0.42505,0.412960167227964,0.4945,25,10,0.5,0.42930065
"878",0.666666666666667,0.666666666666667,0.666666666666667,0.384,0.400154932002066,0.3031,25,10,0.5,0.42930065
"879",0.333333333333333,0.333333333333333,0.333333333333333,0.4685,0.416534181240064,0.7798,25,10,0.5,0.42930065
"880",0.5,0.5,0.666666666666667,0.4549,0.441413354117953,0.57,25,10,0.5,0.42930065
"881",0.5,NA,1,0.41255,0.388726301056114,0.5196,25,10,0.5,0.42930065
"882",0.5,0.5,0.333333333333333,0.3744,0.377055599060298,0.3636,25,10,0.5,0.42930065
"883",0.333333333333333,0.4,0,0.39815,0.419872551333491,0.2626,25,10,0.5,0.42930065
"884",0.5,0.5,0.666666666666667,0.43315,0.390355912743972,0.6283,25,10,0.5,0.42930065
"885",0.333333333333333,0,0.666666666666667,0.50175,0.502111741281525,0.5874,25,10,0.5,0.42930065
"886",0.5,0.5,0.666666666666667,0.40335,0.290210549164315,0.673,25,10,0.5,0.42930065
"887",0.166666666666667,0.25,0,0.4351,0.440633004024881,0.3885,25,10,0.5,0.42930065
"888",0.5,0.5,0.666666666666667,0.3959,0.408265773704618,0.3285,25,10,0.5,0.42930065
"889",0.166666666666667,0,0.333333333333333,0.39235,0.365823258132868,0.4912,25,10,0.5,0.42930065
"890",0.333333333333333,0.4,0,0.4285,0.444573643410853,0.2835,25,10,0.5,0.42930065
"891",0.333333333333333,0,0.666666666666667,0.44395,0.427386967223734,0.558,25,10,0.5,0.42930065
"892",0.5,0.5,0.666666666666667,0.4499,0.446972904318374,0.4775,25,10,0.5,0.42930065
"893",0.666666666666667,0.6,0.333333333333333,0.4181,0.396065989847716,0.5241,25,10,0.5,0.42930065
"894",0.5,0.5,0.666666666666667,0.43215,0.439779888168989,0.3688,25,10,0.5,0.42930065
"895",0.5,0.5,0.333333333333333,0.39695,0.396733139593146,0.398,25,10,0.5,0.42930065
"896",0.666666666666667,0.6,0.333333333333333,0.39715,0.434176,0.1159,25,10,0.5,0.42930065
"897",0.666666666666667,0.6,0.333333333333333,0.44505,0.437634774713426,0.5045,25,10,0.5,0.42930065
"898",0.333333333333333,0.333333333333333,0.333333333333333,0.4327,0.42208844639963,0.5008,25,10,0.5,0.42930065
"899",0.333333333333333,0.333333333333333,0.333333333333333,0.43395,0.442848490092585,0.3561,25,10,0.5,0.42930065
"900",0.666666666666667,0.6,0.333333333333333,0.4234,0.443626729467177,0.244,25,10,0.5,0.42930065
"901",0.5,0.5,0,0.39365,0.411940051337253,0.2898,25,10,0.5,0.42930065
"902",0.5,0.5,0.333333333333333,0.4026,0.410625802899615,0.3577,25,10,0.5,0.42930065
"903",0.333333333333333,0.333333333333333,0.333333333333333,0.4023,0.401372905309913,0.407,25,10,0.5,0.42930065
"904",0.333333333333333,0.333333333333333,0.333333333333333,0.39765,0.416673451111292,0.2835,25,10,0.5,0.42930065
"905",0.166666666666667,0,0.333333333333333,0.4226,0.383468834688347,0.5905,25,10,0.5,0.42930065
"906",0.5,0.5,0.666666666666667,0.4575,0.452386287250728,0.5112,25,10,0.5,0.42930065
"907",0,0,0,0.4375,0.457523447057224,0.2018,25,10,0.5,0.42930065
"908",0.333333333333333,0,0.666666666666667,0.4086,0.280604896783485,0.7003,25,10,0.5,0.42930065
"909",0.5,0.5,0.333333333333333,0.4287,0.425418410041841,0.4507,25,10,0.5,0.42930065
"910",0,0,0,0.38225,0.399126188640452,0.2986,25,10,0.5,0.42930065
"911",0.666666666666667,1,1,0.4337,0.37914691943128,0.6594,25,10,0.5,0.42930065
"912",0.333333333333333,0.333333333333333,0.333333333333333,0.40965,0.423321734702538,0.3205,25,10,0.5,0.42930065
"913",0.166666666666667,0,0.333333333333333,0.4016,0.383770375620128,0.4783,25,10,0.5,0.42930065
"914",0.666666666666667,0.666666666666667,0.666666666666667,0.41725,0.412646468911644,0.4436,25,10,0.5,0.42930065
"915",0.666666666666667,1,1,0.39555,0.395581325602319,0.3954,25,10,0.5,0.42930065
"916",0.5,0.5,0.333333333333333,0.4573,0.448066163950377,0.5462,25,10,0.5,0.42930065
"917",0.5,0.5,0.666666666666667,0.425,0.422472606987802,0.4413,25,10,0.5,0.42930065
"918",0.5,0.5,0.666666666666667,0.4242,0.417787418655098,0.4632,25,10,0.5,0.42930065
"919",0.5,0.5,0.333333333333333,0.371,0.363492063492063,0.3985,25,10,0.5,0.42930065
"920",0.333333333333333,0.333333333333333,0.333333333333333,0.42125,0.435307648073606,0.3126,25,10,0.5,0.42930065
"921",0.333333333333333,0.333333333333333,0.333333333333333,0.4008,0.403068204025796,0.3891,25,10,0.5,0.42930065
"922",0.333333333333333,0.333333333333333,0.333333333333333,0.4166,0.386283065175893,0.5499,25,10,0.5,0.42930065
"923",0,0,0,0.4303,0.425740464521628,0.461,25,10,0.5,0.42930065
"924",0.666666666666667,0.666666666666667,0.666666666666667,0.39845,0.39398684622612,0.4195,25,10,0.5,0.42930065
"925",0.333333333333333,0.333333333333333,0.333333333333333,0.435,0.407670454545455,0.583,25,10,0.5,0.42930065
"926",0.5,0.5,0.333333333333333,0.42545,0.36222509702458,0.6549,25,10,0.5,0.42930065
"927",0.666666666666667,1,1,0.43675,0.41603610779238,0.5601,25,10,0.5,0.42930065
"928",0.166666666666667,0.25,0,0.38085,0.306856864970011,0.5724,25,10,0.5,0.42930065
"929",0.666666666666667,0.666666666666667,0.666666666666667,0.40615,0.426305457400864,0.2694,25,10,0.5,0.42930065
"930",0.666666666666667,0.666666666666667,0.666666666666667,0.5002,0.50018040772145,0.4459,25,10,0.5,0.42930065
"931",0.5,0.5,0.333333333333333,0.43515,0.433494000615322,0.4476,25,10,0.5,0.42930065
"932",0.333333333333333,0.333333333333333,0.333333333333333,0.43415,0.404717117638547,0.5886,25,10,0.5,0.42930065
"933",0.333333333333333,0.333333333333333,0.333333333333333,0.4743,0.4459629941127,0.7365,25,10,0.5,0.42930065
"934",0.333333333333333,0,0.666666666666667,0.4551,0.429179810725552,0.6381,25,10,0.5,0.42930065
"935",0.666666666666667,0.666666666666667,0.666666666666667,0.497,0.497888810696692,0.2865,25,10,0.5,0.42930065
"936",0.666666666666667,0.666666666666667,0.666666666666667,0.43795,0.420621721888192,0.5471,25,10,0.5,0.42930065
"937",0.333333333333333,0.4,0,0.404,0.419866444073456,0.305,25,10,0.5,0.42930065
"938",0.333333333333333,0,0.666666666666667,0.4312,0.444246353322528,0.3142,25,10,0.5,0.42930065
"939",0.5,0.5,0.333333333333333,0.4115,0.414310611928737,0.3951,25,10,0.5,0.42930065
"940",0.333333333333333,0.4,0,0.42405,0.436052875305212,0.3302,25,10,0.5,0.42930065
"941",0.5,0.5,0,0.4589,0.471505823627288,0.2377,25,10,0.5,0.42930065
"942",0.5,0.5,0.666666666666667,0.43505,0.430288719544918,0.4692,25,10,0.5,0.42930065
"943",0.833333333333333,1,1,0.43415,0.434975807247951,0.4278,25,10,0.5,0.42930065
"944",0.166666666666667,0,0.333333333333333,0.4796,0.480485938396786,0.4569,25,10,0.5,0.42930065
"945",0.333333333333333,0,0.666666666666667,0.50855,0.510213833472703,0.59,25,10,0.5,0.42930065
"946",0.166666666666667,0,0.333333333333333,0.3711,0.3439845073832,0.458,25,10,0.5,0.42930065
"947",0.5,NA,1,0.40405,0.386624128559612,0.4809,25,10,0.5,0.42930065
"948",0.333333333333333,0.333333333333333,0.333333333333333,0.42215,0.375459926411774,0.6096,25,10,0.5,0.42930065
"949",0.666666666666667,0.6,0.333333333333333,0.43455,0.433084551681832,0.4455,25,10,0.5,0.42930065
"950",0,0,0,0.4504,0.434165118131139,0.5737,25,10,0.5,0.42930065
"951",0.166666666666667,0.25,0,0.40425,0.415971917507679,0.3345,25,10,0.5,0.42930065
"952",0.333333333333333,0.4,0,0.3789,0.377627324171382,0.3841,25,10,0.5,0.42930065
"953",0.666666666666667,0.666666666666667,0.666666666666667,0.419,0.40839176656865,0.4769,25,10,0.5,0.42930065
"954",0,0,0,0.3984,0.419365079365079,0.2684,25,10,0.5,0.42930065
"955",0.333333333333333,0,0.666666666666667,0.41225,0.377734429427337,0.5534,25,10,0.5,0.42930065
"956",0.333333333333333,0,0.666666666666667,0.50005,0.500058761311552,0.5746,25,10,0.5,0.42930065
"957",0.5,0.5,0.666666666666667,0.4696,0.470496894409938,0.4544,25,10,0.5,0.42930065
"958",0.666666666666667,1,1,0.4643,0.447173720035513,0.6264,25,10,0.5,0.42930065
"959",0.833333333333333,1,1,0.37505,0.362009939260077,0.4223,25,10,0.5,0.42930065
"960",0.166666666666667,0,0.333333333333333,0.36935,0.366778831446926,0.379,25,10,0.5,0.42930065
"961",0.333333333333333,0.333333333333333,0.333333333333333,0.3971,0.377993834479488,0.4754,25,10,0.5,0.42930065
"962",0.833333333333333,1,1,0.50985,0.511837519528903,0.5938,25,10,0.5,0.42930065
"963",0.333333333333333,0.4,0,0.4387,0.459834884025685,0.1756,25,10,0.5,0.42930065
"964",0.333333333333333,0,0.666666666666667,0.4979,0.498130008904719,0.4364,25,10,0.5,0.42930065
"965",0.666666666666667,1,1,0.45515,0.452221156919143,0.4858,25,10,0.5,0.42930065
"966",0.5,NA,1,0.4021,0.365595826468973,0.5379,25,10,0.5,0.42930065
"967",0.666666666666667,1,1,0.45505,0.407945934876101,0.7109,25,10,0.5,0.42930065
"968",0.5,0.5,0.666666666666667,0.3884,0.364332603938731,0.4771,25,10,0.5,0.42930065
"969",0.166666666666667,0,0.333333333333333,0.43435,0.355809356468263,0.7067,25,10,0.5,0.42930065
"970",0.5,0.5,0.666666666666667,0.39255,0.341635961680177,0.5533,25,10,0.5,0.42930065
"971",0.5,0.5,0.333333333333333,0.4653,0.469171997157072,0.4025,25,10,0.5,0.42930065
"972",0.5,0.5,0,0.4812,0.481245011971269,0.48,25,10,0.5,0.42930065
"973",0.5,0.5,0.666666666666667,0.51235,0.513699389905713,0.5616,25,10,0.5,0.42930065
"974",0.333333333333333,0,0.666666666666667,0.43925,0.435005884240933,0.4719,25,10,0.5,0.42930065
"975",0.166666666666667,0,0.333333333333333,0.45155,0.425058004640371,0.6283,25,10,0.5,0.42930065
"976",0.166666666666667,0.25,0,0.38495,0.409941291585127,0.2462,25,10,0.5,0.42930065
"977",0.833333333333333,0.75,0.666666666666667,0.4283,0.447778587035688,0.2418,25,10,0.5,0.42930065
"978",0.5,0.5,0.666666666666667,0.4159,0.416218370193266,0.414,25,10,0.5,0.42930065
"979",0.5,0.5,0.333333333333333,0.40975,0.401269007767203,0.4527,25,10,0.5,0.42930065
"980",0.333333333333333,0,0.666666666666667,0.4309,0.431051686290162,0.4298,25,10,0.5,0.42930065
"981",0.666666666666667,1,1,0.42685,0.409769335142469,0.5215,25,10,0.5,0.42930065
"982",0.833333333333333,0.75,0.666666666666667,0.49755,0.496461071789687,0.6514,25,10,0.5,0.42930065
"983",0.333333333333333,0.4,0,0.4097,0.407725321888412,0.4204,25,10,0.5,0.42930065
"984",0.333333333333333,0,0.666666666666667,0.42095,0.357900413445982,0.6428,25,10,0.5,0.42930065
"985",0.333333333333333,0.333333333333333,0.333333333333333,0.4198,0.41073018699911,0.4706,25,10,0.5,0.42930065
"986",0.5,0.5,0.333333333333333,0.51185,0.511386566733929,0.4915,25,10,0.5,0.42930065
"987",0.5,0.5,0.666666666666667,0.41505,0.383741617626933,0.5497,25,10,0.5,0.42930065
"988",0.5,0.5,0.333333333333333,0.4578,0.45586697343652,0.4797,25,10,0.5,0.42930065
"989",0.666666666666667,1,1,0.4193,0.407027649769585,0.4853,25,10,0.5,0.42930065
"990",0.333333333333333,0,0.666666666666667,0.3968,0.364174782837589,0.5169,25,10,0.5,0.42930065
"991",0.5,0.5,0.333333333333333,0.4175,0.428608515057113,0.3397,25,10,0.5,0.42930065
"992",0.333333333333333,0.4,0,0.3827,0.376578282828283,0.4075,25,10,0.5,0.42930065
"993",0.5,0.5,0.333333333333333,0.37605,0.382210396274827,0.3499,25,10,0.5,0.42930065
"994",0.166666666666667,0.25,0,0.4435,0.450088339222615,0.3775,25,10,0.5,0.42930065
"995",0.833333333333333,1,1,0.4787,0.473540372670807,0.5762,25,10,0.5,0.42930065
"996",0.166666666666667,0,0.333333333333333,0.431,0.362986497220016,0.6792,25,10,0.5,0.42930065
"997",0.166666666666667,0.25,0,0.3987,0.421069035374786,0.257,25,10,0.5,0.42930065
"998",0.5,0.5,0.666666666666667,0.36375,0.336650281740798,0.4467,25,10,0.5,0.42930065
"999",0.833333333333333,0.75,0.666666666666667,0.4749,0.480205047318612,0.3409,25,10,0.5,0.42930065
"1000",0.5,0.5,0.333333333333333,0.4218,0.442786069651741,0.2384,25,10,0.5,0.42930065
