"","err.hat","errxy","n","p","prop","err"
"1",0.179358974358974,0.20965,100,100,0.5,0.19640815
"2",0.119262820512821,0.1866,100,100,0.5,0.19640815
"3",0.110480769230769,0.20945,100,100,0.5,0.19640815
"4",0.22099358974359,0.19065,100,100,0.5,0.19640815
"5",0.22,0.215,100,100,0.5,0.19640815
"6",0.239391025641026,0.1989,100,100,0.5,0.19640815
"7",0.220096153846154,0.18235,100,100,0.5,0.19640815
"8",0.2,0.198,100,100,0.5,0.19640815
"9",0.238782051282051,0.19315,100,100,0.5,0.19640815
"10",0.120512820512821,0.17415,100,100,0.5,0.19640815
"11",0.21,0.1851,100,100,0.5,0.19640815
"12",0.24,0.1977,100,100,0.5,0.19640815
"13",0.18,0.1681,100,100,0.5,0.19640815
"14",0.150512820512821,0.22765,100,100,0.5,0.19640815
"15",0.299807692307692,0.20595,100,100,0.5,0.19640815
"16",0.158653846153846,0.2044,100,100,0.5,0.19640815
"17",0.158942307692308,0.17935,100,100,0.5,0.19640815
"18",0.250576923076923,0.1774,100,100,0.5,0.19640815
"19",0.27,0.216,100,100,0.5,0.19640815
"20",0.24,0.21655,100,100,0.5,0.19640815
"21",0.26,0.19885,100,100,0.5,0.19640815
"22",0.0900000000000001,0.19945,100,100,0.5,0.19640815
"23",0.158942307692308,0.1824,100,100,0.5,0.19640815
"24",0.25,0.204,100,100,0.5,0.19640815
"25",0.261826923076923,0.197,100,100,0.5,0.19640815
"26",0.178910256410256,0.18985,100,100,0.5,0.19640815
"27",0.291666666666667,0.1708,100,100,0.5,0.19640815
"28",0.190961538461538,0.20825,100,100,0.5,0.19640815
"29",0.178942307692308,0.1955,100,100,0.5,0.19640815
"30",0.260416666666667,0.19725,100,100,0.5,0.19640815
"31",0.212339743589744,0.18635,100,100,0.5,0.19640815
"32",0.190705128205128,0.18885,100,100,0.5,0.19640815
"33",0.227788461538462,0.21255,100,100,0.5,0.19640815
"34",0.371538461538461,0.22165,100,100,0.5,0.19640815
"35",0.230224358974359,0.18815,100,100,0.5,0.19640815
"36",0.157051282051282,0.186,100,100,0.5,0.19640815
"37",0.229455128205128,0.19785,100,100,0.5,0.19640815
"38",0.202179487179487,0.207,100,100,0.5,0.19640815
"39",0.309519230769231,0.18745,100,100,0.5,0.19640815
"40",0.110096153846154,0.18165,100,100,0.5,0.19640815
"41",0.191730769230769,0.168,100,100,0.5,0.19640815
"42",0.229807692307692,0.2084,100,100,0.5,0.19640815
"43",0.230576923076923,0.2104,100,100,0.5,0.19640815
"44",0.25,0.1835,100,100,0.5,0.19640815
"45",0.180288461538462,0.1821,100,100,0.5,0.19640815
"46",0.15974358974359,0.19425,100,100,0.5,0.19640815
"47",0.169326923076923,0.18005,100,100,0.5,0.19640815
"48",0.188589743589744,0.1963,100,100,0.5,0.19640815
"49",0.267820512820513,0.19335,100,100,0.5,0.19640815
"50",0.22,0.19715,100,100,0.5,0.19640815
"51",0.188910256410256,0.19345,100,100,0.5,0.19640815
"52",0.239358974358974,0.18865,100,100,0.5,0.19640815
"53",0.321314102564103,0.21345,100,100,0.5,0.19640815
"54",0.2,0.18385,100,100,0.5,0.19640815
"55",0.21,0.18935,100,100,0.5,0.19640815
"56",0.229775641025641,0.2043,100,100,0.5,0.19640815
"57",0.271378205128205,0.1993,100,100,0.5,0.19640815
