"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"81",0.666666666666667,0.666666666666667,0.666666666666667,0.34325,0.353818893966241,0.3071,25,100,0.5,0.40635435
"82",0.333333333333333,0,0.666666666666667,0.4068,0.284159333024548,0.6909,25,100,0.5,0.40635435
"83",0.666666666666667,1,1,0.4214,0.319393382352941,0.7038,25,100,0.5,0.40635435
"84",0.666666666666667,1,1,0.42465,0.40179851427082,0.541,25,100,0.5,0.40635435
"85",0.833333333333333,1,1,0.4016,0.400465304470969,0.4073,25,100,0.5,0.40635435
"86",0.833333333333333,0.75,0.666666666666667,0.45015,0.451036243983892,0.4411,25,100,0.5,0.40635435
"87",0.666666666666667,0.666666666666667,0.666666666666667,0.37165,0.345342812387035,0.4567,25,100,0.5,0.40635435
"88",0.333333333333333,0.333333333333333,0.333333333333333,0.4376,0.430988719309887,0.4855,25,100,0.5,0.40635435
"89",0.166666666666667,0,0.333333333333333,0.4389,0.436997319034853,0.454,25,100,0.5,0.40635435
"90",0.666666666666667,0.666666666666667,0.666666666666667,0.4065,0.397275324104592,0.4514,25,100,0.5,0.40635435
"91",0.333333333333333,0.333333333333333,0.333333333333333,0.38045,0.352206700457411,0.476,25,100,0.5,0.40635435
"92",0.333333333333333,0.333333333333333,0.333333333333333,0.40625,0.408900981440093,0.3917,25,100,0.5,0.40635435
"93",0.5,0.5,0.333333333333333,0.41945,0.405491024287223,0.4933,25,100,0.5,0.40635435
"94",0.5,0.5,0.666666666666667,0.41445,0.379183731111425,0.5604,25,100,0.5,0.40635435
"95",0.333333333333333,0.4,0,0.3793,0.374165971643036,0.3997,25,100,0.5,0.40635435
"96",1,1,1,0.4477,0.433460559796438,0.5547,25,100,0.5,0.40635435
"97",0.166666666666667,0,0.333333333333333,0.4246,0.412832369942197,0.4921,25,100,0.5,0.40635435
"98",0.833333333333333,0.75,0.666666666666667,0.40845,0.412182254196643,0.3872,25,100,0.5,0.40635435
"99",0,0,0,0.41605,0.371262076368655,0.59,25,100,0.5,0.40635435
"100",0.333333333333333,0.333333333333333,0.333333333333333,0.4268,0.440176528277215,0.315,25,100,0.5,0.40635435
"101",0.5,NA,1,0.41295,0.328269875715131,0.6595,25,100,0.5,0.40635435
"102",0.333333333333333,0,0.666666666666667,0.40635,0.311075247125277,0.6585,25,100,0.5,0.40635435
"103",0.166666666666667,0.25,0,0.3906,0.388390124464395,0.4005,25,100,0.5,0.40635435
"104",0.5,0.5,0.333333333333333,0.3992,0.402040816326531,0.3847,25,100,0.5,0.40635435
"105",0.333333333333333,0,0.666666666666667,0.3926,0.342844600526778,0.5509,25,100,0.5,0.40635435
"106",0.5,NA,1,0.41605,0.339698300553752,0.6542,25,100,0.5,0.40635435
"107",0.833333333333333,0.75,0.666666666666667,0.4177,0.390237396639104,0.5428,25,100,0.5,0.40635435
"108",0.333333333333333,0,0.666666666666667,0.43665,0.398882681564246,0.6234,25,100,0.5,0.40635435
"109",0.5,0.5,0.333333333333333,0.46705,0.476794140432425,0.2571,25,100,0.5,0.40635435
"110",0.166666666666667,0,0.333333333333333,0.39975,0.338384652587458,0.5896,25,100,0.5,0.40635435
"111",0.166666666666667,0,0.333333333333333,0.37715,0.370969435983615,0.4011,25,100,0.5,0.40635435
"112",0.333333333333333,0,0.666666666666667,0.3634,0.317866666666667,0.4884,25,100,0.5,0.40635435
"113",0.666666666666667,0.666666666666667,0.666666666666667,0.40195,0.302993771348202,0.6531,25,100,0.5,0.40635435
"114",0.166666666666667,0,0.333333333333333,0.42105,0.347203406231856,0.6627,25,100,0.5,0.40635435
"115",0.5,NA,1,0.4074,0.300172637030643,0.6757,25,100,0.5,0.40635435
"116",0.5,0.5,0.666666666666667,0.39865,0.310737628384687,0.6309,25,100,0.5,0.40635435
"117",0.333333333333333,0,0.666666666666667,0.3454,0.348964439234076,0.3336,25,100,0.5,0.40635435
"118",0.333333333333333,0.4,0,0.41715,0.438203923323637,0.2468,25,100,0.5,0.40635435
"119",0.833333333333333,1,1,0.4118,0.397845726198749,0.4801,25,100,0.5,0.40635435
"120",0.333333333333333,0,0.666666666666667,0.42535,0.398861942826175,0.5563,25,100,0.5,0.40635435
"121",0.333333333333333,0,0.666666666666667,0.36135,0.332366098416153,0.4478,25,100,0.5,0.40635435
"122",0.333333333333333,0,0.666666666666667,0.4347,0.285338593030901,0.7826,25,100,0.5,0.40635435
"123",0.833333333333333,0.75,0.666666666666667,0.4225,0.436755345193406,0.3098,25,100,0.5,0.40635435
"124",0.666666666666667,0.666666666666667,0.666666666666667,0.4343,0.434483446350219,0.4329,25,100,0.5,0.40635435
"125",0.5,NA,1,0.4181,0.365473061760841,0.6137,25,100,0.5,0.40635435
"126",0.5,NA,1,0.41955,0.29740619491312,0.721,25,100,0.5,0.40635435
"127",0.333333333333333,0,0.666666666666667,0.3604,0.324446680080483,0.4628,25,100,0.5,0.40635435
"128",0.166666666666667,0,0.333333333333333,0.38475,0.33197259075667,0.5418,25,100,0.5,0.40635435
"129",0.5,0.5,0,0.38265,0.406367190616772,0.256,25,100,0.5,0.40635435
"130",0.5,0.5,0.333333333333333,0.41345,0.404269439221325,0.4614,25,100,0.5,0.40635435
"131",0.5,NA,1,0.39925,0.349379578412319,0.5648,25,100,0.5,0.40635435
"132",0.666666666666667,0.666666666666667,0.666666666666667,0.42115,0.413399231191653,0.4659,25,100,0.5,0.40635435
"133",0.333333333333333,0.4,0,0.4007,0.405175706646295,0.3771,25,100,0.5,0.40635435
"134",0.166666666666667,0,0.333333333333333,0.3613,0.354367912641747,0.3851,25,100,0.5,0.40635435
"135",0.333333333333333,0,0.666666666666667,0.3973,0.370131512392514,0.5019,25,100,0.5,0.40635435
"136",0.666666666666667,0.6,0.333333333333333,0.43555,0.432406921866807,0.4588,25,100,0.5,0.40635435
"137",0.333333333333333,0,0.666666666666667,0.438,0.425890509203921,0.5197,25,100,0.5,0.40635435
"138",0.5,0.5,0.666666666666667,0.3896,0.389112093210125,0.3918,25,100,0.5,0.40635435
"139",0.5,0.5,0.666666666666667,0.3996,0.412862350286409,0.3235,25,100,0.5,0.40635435
"140",0.5,NA,1,0.43255,0.407463300864316,0.5681,25,100,0.5,0.40635435
"141",0.333333333333333,0.4,0,0.4499,0.463941269612782,0.2552,25,100,0.5,0.40635435
"142",0.5,0.5,0.333333333333333,0.4194,0.397062579821201,0.5279,25,100,0.5,0.40635435
"143",0.5,0.5,0.333333333333333,0.42265,0.406930573938154,0.5071,25,100,0.5,0.40635435
"144",0.166666666666667,0,0.333333333333333,0.4045,0.365568693693694,0.5493,25,100,0.5,0.40635435
"145",0.5,0.5,0.333333333333333,0.3934,0.390554414784394,0.4064,25,100,0.5,0.40635435
"146",0.166666666666667,0,0.333333333333333,0.37335,0.364036500268384,0.4076,25,100,0.5,0.40635435
"147",0.166666666666667,0,0.333333333333333,0.41445,0.39387172807344,0.5114,25,100,0.5,0.40635435
"148",0.166666666666667,0,0.333333333333333,0.4262,0.414583333333333,0.4942,25,100,0.5,0.40635435
"149",0.333333333333333,0.4,0,0.4089,0.395166858457998,0.4744,25,100,0.5,0.40635435
"150",0.333333333333333,0.4,0,0.4063,0.42222775564409,0.3039,25,100,0.5,0.40635435
"151",0.5,0.5,0.666666666666667,0.3826,0.355489906450025,0.4764,25,100,0.5,0.40635435
"152",0.666666666666667,0.666666666666667,0.666666666666667,0.39325,0.344862665310275,0.5492,25,100,0.5,0.40635435
"153",0.333333333333333,0.333333333333333,0.333333333333333,0.43055,0.440144790140481,0.3504,25,100,0.5,0.40635435
"154",0.666666666666667,0.666666666666667,0.666666666666667,0.3861,0.370302892279663,0.447,25,100,0.5,0.40635435
"155",0.333333333333333,0.4,0,0.39335,0.387107018100984,0.421,25,100,0.5,0.40635435
"156",0.5,0.5,0.666666666666667,0.4421,0.422281879194631,0.5696,25,100,0.5,0.40635435
"157",0.666666666666667,0.666666666666667,0.666666666666667,0.4101,0.398784057644675,0.466,25,100,0.5,0.40635435
"158",0.5,0.5,0.666666666666667,0.39745,0.384137385606146,0.4549,25,100,0.5,0.40635435
"159",0.333333333333333,0.4,0,0.36655,0.362038664323374,0.3829,25,100,0.5,0.40635435
"160",0.666666666666667,0.666666666666667,0.666666666666667,0.431,0.434398174557901,0.4051,25,100,0.5,0.40635435
"161",0.833333333333333,0.75,0.666666666666667,0.41275,0.426352663121465,0.3204,25,100,0.5,0.40635435
"162",0.333333333333333,0.4,0,0.3957,0.415981955856291,0.275,25,100,0.5,0.40635435
"163",0.5,0.5,0.333333333333333,0.40955,0.411695792248365,0.3974,25,100,0.5,0.40635435
"164",0.666666666666667,1,1,0.37855,0.367687111885826,0.4196,25,100,0.5,0.40635435
"165",0.5,0.5,0.333333333333333,0.37375,0.39134176779413,0.2928,25,100,0.5,0.40635435
"166",0.666666666666667,0.666666666666667,0.666666666666667,0.41335,0.4134106125712,0.413,25,100,0.5,0.40635435
"167",0.166666666666667,0.25,0,0.3961,0.423445328617742,0.2175,25,100,0.5,0.40635435
"168",0.5,0.5,0.333333333333333,0.4231,0.399921915668922,0.5389,25,100,0.5,0.40635435
"169",0.5,NA,1,0.47765,0.458526628316942,0.7082,25,100,0.5,0.40635435
"170",0.666666666666667,0.666666666666667,0.666666666666667,0.36895,0.380766081339278,0.3194,25,100,0.5,0.40635435
"171",0.666666666666667,1,1,0.47225,0.401908801696713,0.8308,25,100,0.5,0.40635435
"172",0.5,NA,1,0.4084,0.268686868686869,0.7104,25,100,0.5,0.40635435
"173",0.333333333333333,0.4,0,0.4023,0.410268185157972,0.3579,25,100,0.5,0.40635435
"174",0.333333333333333,0.333333333333333,0.333333333333333,0.4137,0.387071447265114,0.5316,25,100,0.5,0.40635435
"175",0.333333333333333,0.333333333333333,0.333333333333333,0.44,0.445740640260445,0.3871,25,100,0.5,0.40635435
"176",0.5,NA,1,0.43605,0.34892511221356,0.7244,25,100,0.5,0.40635435
"177",0.5,0.5,0.666666666666667,0.42985,0.395189003436426,0.5952,25,100,0.5,0.40635435
"178",0.666666666666667,0.6,0.333333333333333,0.3965,0.41377874041986,0.2963,25,100,0.5,0.40635435
"179",0.333333333333333,0.333333333333333,0.333333333333333,0.42485,0.419617071344529,0.4574,25,100,0.5,0.40635435
"180",0.333333333333333,0.333333333333333,0.333333333333333,0.4711,0.453626444159178,0.6595,25,100,0.5,0.40635435
"181",0.5,NA,1,0.45495,0.343955663318324,0.8106,25,100,0.5,0.40635435
"182",0.5,0.5,0.333333333333333,0.36015,0.397372862699053,0.1788,25,100,0.5,0.40635435
"183",0.333333333333333,0,0.666666666666667,0.3898,0.332420924574209,0.561,25,100,0.5,0.40635435
"184",0.166666666666667,0.25,0,0.38825,0.374789915966387,0.442,25,100,0.5,0.40635435
"185",0.166666666666667,0.25,0,0.4244,0.4364492266308,0.3296,25,100,0.5,0.40635435
"186",0.333333333333333,0.333333333333333,0.333333333333333,0.44645,0.458134625908842,0.3069,25,100,0.5,0.40635435
"187",0.333333333333333,0,0.666666666666667,0.44105,0.419301848049281,0.5758,25,100,0.5,0.40635435
"188",0.166666666666667,0,0.333333333333333,0.3679,0.36085949020434,0.3932,25,100,0.5,0.40635435
"189",0.5,0.5,0.666666666666667,0.40845,0.367145552169496,0.5639,25,100,0.5,0.40635435
"190",0.5,0.5,0.666666666666667,0.3716,0.319307627357163,0.5163,25,100,0.5,0.40635435
"191",0.666666666666667,0.6,0.333333333333333,0.36045,0.390848650762612,0.2212,25,100,0.5,0.40635435
"192",0.333333333333333,0,0.666666666666667,0.41945,0.38691562543872,0.5633,25,100,0.5,0.40635435
"193",0.5,NA,1,0.3902,0.333837772397094,0.5598,25,100,0.5,0.40635435
"194",0.5,0.5,0.333333333333333,0.39165,0.393618065783014,0.3824,25,100,0.5,0.40635435
"195",0.333333333333333,0,0.666666666666667,0.40325,0.297805642633229,0.664,25,100,0.5,0.40635435
"196",0,0,0,0.4096,0.399376669634906,0.4604,25,100,0.5,0.40635435
"197",0.333333333333333,0.333333333333333,0.333333333333333,0.39695,0.398442889523997,0.3896,25,100,0.5,0.40635435
"198",0.666666666666667,0.666666666666667,0.666666666666667,0.4309,0.447833308168504,0.2686,25,100,0.5,0.40635435
"199",0.333333333333333,0.333333333333333,0.333333333333333,0.36275,0.322007521722215,0.4772,25,100,0.5,0.40635435
"200",0.5,0.5,0.666666666666667,0.4079,0.372860298177802,0.5457,25,100,0.5,0.40635435
"201",0.333333333333333,0.333333333333333,0.333333333333333,0.4365,0.406148389003843,0.5982,25,100,0.5,0.40635435
"202",0,0,0,0.3564,0.340586145648313,0.406,25,100,0.5,0.40635435
"203",0.333333333333333,0,0.666666666666667,0.4047,0.344535073409462,0.5982,25,100,0.5,0.40635435
"204",0.5,0.5,0.666666666666667,0.5036,0.504405286343612,0.595,25,100,0.5,0.40635435
"205",0.833333333333333,1,1,0.4191,0.342790516906335,0.6618,25,100,0.5,0.40635435
"206",0.666666666666667,1,1,0.37055,0.301548367315652,0.5444,25,100,0.5,0.40635435
"207",0.333333333333333,0.333333333333333,0.333333333333333,0.39245,0.392611083374938,0.3917,25,100,0.5,0.40635435
"208",0.666666666666667,1,1,0.3974,0.332844574780059,0.5905,25,100,0.5,0.40635435
"209",0.666666666666667,0.6,0.333333333333333,0.3515,0.3279258400927,0.42,25,100,0.5,0.40635435
"210",0.5,0.5,0.666666666666667,0.40425,0.331098959252073,0.6208,25,100,0.5,0.40635435
"211",0.333333333333333,0,0.666666666666667,0.35525,0.344036202995367,0.3912,25,100,0.5,0.40635435
"212",0.833333333333333,1,1,0.43635,0.425126455711093,0.5113,25,100,0.5,0.40635435
"213",0.5,0.5,0.666666666666667,0.3912,0.334297898263783,0.5629,25,100,0.5,0.40635435
"214",0.666666666666667,1,1,0.379,0.399048890372101,0.2797,25,100,0.5,0.40635435
"215",0.333333333333333,0,0.666666666666667,0.4355,0.280910326086957,0.7883,25,100,0.5,0.40635435
"216",0.833333333333333,1,1,0.3646,0.360325974829792,0.3799,25,100,0.5,0.40635435
"217",0.166666666666667,0,0.333333333333333,0.42695,0.409220827637629,0.5246,25,100,0.5,0.40635435
"218",0.5,0.5,0.666666666666667,0.39725,0.325403568394223,0.603,25,100,0.5,0.40635435
"219",0.666666666666667,0.666666666666667,0.666666666666667,0.43625,0.395816309854551,0.6303,25,100,0.5,0.40635435
"220",0.5,0.5,0.666666666666667,0.3805,0.364788413668251,0.4386,25,100,0.5,0.40635435
"221",0.333333333333333,0.333333333333333,0.333333333333333,0.39535,0.368843213435268,0.4964,25,100,0.5,0.40635435
"222",0.333333333333333,0,0.666666666666667,0.384,0.354818523153942,0.4845,25,100,0.5,0.40635435
"223",0.5,0.5,0.666666666666667,0.36105,0.307788075805782,0.4996,25,100,0.5,0.40635435
"224",0.666666666666667,1,1,0.4118,0.362058179543322,0.5921,25,100,0.5,0.40635435
"225",0.833333333333333,1,1,0.3733,0.36615254595394,0.4,25,100,0.5,0.40635435
"226",0.333333333333333,0.333333333333333,0.333333333333333,0.38705,0.318379160636758,0.5761,25,100,0.5,0.40635435
"227",0.833333333333333,1,1,0.39485,0.393862925204401,0.3995,25,100,0.5,0.40635435
"228",0.666666666666667,0.666666666666667,0.666666666666667,0.4447,0.456374250552225,0.3109,25,100,0.5,0.40635435
"229",0.166666666666667,0,0.333333333333333,0.39265,0.385664074981361,0.4232,25,100,0.5,0.40635435
"230",0.166666666666667,0,0.333333333333333,0.38155,0.368637018964179,0.4307,25,100,0.5,0.40635435
"231",0.166666666666667,0.25,0,0.3924,0.365634365634366,0.492,25,100,0.5,0.40635435
"232",0.166666666666667,0,0.333333333333333,0.4198,0.425547716301522,0.3812,25,100,0.5,0.40635435
"233",0,0,0,0.4264,0.404712584153288,0.5402,25,100,0.5,0.40635435
"234",0.666666666666667,1,1,0.40665,0.318561710398445,0.6494,25,100,0.5,0.40635435
"235",0.666666666666667,1,1,0.39385,0.379278971909473,0.4542,25,100,0.5,0.40635435
"236",0.333333333333333,0.333333333333333,0.333333333333333,0.4431,0.40762987012987,0.6351,25,100,0.5,0.40635435
"237",0.5,0.5,0.333333333333333,0.3715,0.372241002187314,0.3686,25,100,0.5,0.40635435
"238",0.166666666666667,0,0.333333333333333,0.39285,0.294377278833237,0.6323,25,100,0.5,0.40635435
"239",0.833333333333333,1,1,0.41105,0.348698758292227,0.6171,25,100,0.5,0.40635435
"240",0.666666666666667,1,1,0.36625,0.349261805477291,0.4226,25,100,0.5,0.40635435
"241",0.5,NA,1,0.4507,0.340246273493195,0.7964,25,100,0.5,0.40635435
"242",0.666666666666667,0.666666666666667,0.666666666666667,0.38065,0.381936887921654,0.3752,25,100,0.5,0.40635435
"243",0.5,NA,1,0.45475,0.356485886457342,0.7971,25,100,0.5,0.40635435
"244",0.166666666666667,0.25,0,0.42625,0.446203224159311,0.2408,25,100,0.5,0.40635435
"245",0.166666666666667,0.25,0,0.40415,0.424970645792564,0.2654,25,100,0.5,0.40635435
"246",0.666666666666667,0.666666666666667,0.666666666666667,0.4158,0.407655187541127,0.4599,25,100,0.5,0.40635435
"247",0,0,0,0.3646,0.351077870655521,0.41,25,100,0.5,0.40635435
"248",0.333333333333333,0.4,0,0.4037,0.419129996640914,0.3083,25,100,0.5,0.40635435
"249",0.333333333333333,0.4,0,0.4005,0.414797054290118,0.3166,25,100,0.5,0.40635435
"250",0,0,0,0.3523,0.385076252723312,0.2097,25,100,0.5,0.40635435
"251",0.5,0.5,0.333333333333333,0.37585,0.356091341138287,0.4445,25,100,0.5,0.40635435
"252",0.166666666666667,0,0.333333333333333,0.41405,0.363809221993345,0.5985,25,100,0.5,0.40635435
"253",0.333333333333333,0.333333333333333,0.333333333333333,0.46035,0.468098801190764,0.3389,25,100,0.5,0.40635435
"254",0.333333333333333,0,0.666666666666667,0.4239,0.346572580645161,0.6759,25,100,0.5,0.40635435
"255",0.5,NA,1,0.42485,0.284855425135986,0.7502,25,100,0.5,0.40635435
"256",0.666666666666667,0.666666666666667,0.666666666666667,0.4174,0.391828182294395,0.5356,25,100,0.5,0.40635435
"257",0.5,0.5,0.666666666666667,0.44715,0.440343153854837,0.5042,25,100,0.5,0.40635435
"258",0.333333333333333,0,0.666666666666667,0.40965,0.325343127778852,0.651,25,100,0.5,0.40635435
"259",0.666666666666667,0.666666666666667,0.666666666666667,0.43115,0.438729198184569,0.3693,25,100,0.5,0.40635435
"260",0.666666666666667,1,1,0.4019,0.372696600051908,0.5166,25,100,0.5,0.40635435
"261",0.5,NA,1,0.4127,0.270866141732283,0.7222,25,100,0.5,0.40635435
"262",0.333333333333333,0.4,0,0.4409,0.439779906256368,0.4502,25,100,0.5,0.40635435
"263",0.333333333333333,0,0.666666666666667,0.3975,0.373269040553907,0.4931,25,100,0.5,0.40635435
"264",0.5,0.5,0.333333333333333,0.4453,0.460771658060815,0.2481,25,100,0.5,0.40635435
"265",0.5,0.5,0.333333333333333,0.4005,0.427159590043924,0.2175,25,100,0.5,0.40635435
"266",0.666666666666667,1,1,0.42055,0.32611074633399,0.6921,25,100,0.5,0.40635435
"267",0.333333333333333,0.333333333333333,0.333333333333333,0.42595,0.426296406887628,0.4236,25,100,0.5,0.40635435
"268",0.333333333333333,0.4,0,0.39455,0.400170406134621,0.3664,25,100,0.5,0.40635435
"269",0.5,0.5,0.666666666666667,0.3625,0.338652898380662,0.4364,25,100,0.5,0.40635435
