"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"1",0.198412698412698,0.160714285714286,0.253968253968254,0.14835,0.147397974531234,0.1497,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"2",0.182539682539683,0.196969696969697,0.158730158730159,0.1454,0.147234381217668,0.1428,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"3",0.119047619047619,0.136363636363636,0.0952380952380952,0.1442,0.139440616132955,0.1508,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"4",0.119047619047619,0.136363636363636,0.0952380952380952,0.14595,0.157624987912194,0.1289,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"5",0.142857142857143,0.0754716981132075,0.222222222222222,0.16365,0.149087115284298,0.1844,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"6",0.166666666666667,0.171875,0.158730158730159,0.1607,0.171220930232558,0.1447,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"7",0.158730158730159,0.135593220338983,0.19047619047619,0.1632,0.159522846744844,0.1686,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"8",0.174603174603175,0.184615384615385,0.158730158730159,0.1516,0.154021847070506,0.1481,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"9",0.158730158730159,0.147540983606557,0.174603174603175,0.15275,0.156290210828467,0.1476,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"10",0.158730158730159,0.169230769230769,0.142857142857143,0.15365,0.159339038064326,0.1453,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"11",0.166666666666667,0.191176470588235,0.126984126984127,0.16865,0.176384412540287,0.1567,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"12",0.126984126984127,0.126984126984127,0.126984126984127,0.14705,0.141128622267412,0.1553,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"13",0.166666666666667,0.181818181818182,0.142857142857143,0.17305,0.173539690464304,0.1723,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"14",0.111111111111111,0.111111111111111,0.111111111111111,0.1522,0.148828756058158,0.157,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"15",0.0873015873015873,0.0666666666666667,0.111111111111111,0.1554,0.155675459632294,0.155,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"16",0.150793650793651,0.145161290322581,0.158730158730159,0.1521,0.145,0.1621,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"17",0.174603174603175,0.184615384615385,0.158730158730159,0.1421,0.155335130970724,0.1229,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"18",0.158730158730159,0.205479452054795,0.0793650793650794,0.1475,0.162420992147098,0.1254,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"19",0.174603174603175,0.152542372881356,0.206349206349206,0.15405,0.14974182444062,0.1602,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"20",0.166666666666667,0.181818181818182,0.142857142857143,0.15045,0.157538943862055,0.1401,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"21",0.103174603174603,0.0967741935483871,0.111111111111111,0.1663,0.170322070737009,0.1602,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"22",0.214285714285714,0.21875,0.206349206349206,0.1542,0.156467315716273,0.1509,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"23",0.119047619047619,0.112903225806452,0.126984126984127,0.15915,0.152654641801692,0.1685,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"24",0.166666666666667,0.161290322580645,0.174603174603175,0.14665,0.147812219675072,0.145,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"25",0.103174603174603,0.0967741935483871,0.111111111111111,0.1485,0.136504653567735,0.165,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"26",0.158730158730159,0.147540983606557,0.174603174603175,0.15295,0.137848272983408,0.1738,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"27",0.119047619047619,0.136363636363636,0.0952380952380952,0.148,0.153747786740114,0.1397,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"28",0.158730158730159,0.135593220338983,0.19047619047619,0.1516,0.152503490923599,0.1503,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"29",0.158730158730159,0.169230769230769,0.142857142857143,0.1534,0.156559651208878,0.1488,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"30",0.142857142857143,0.105263157894737,0.19047619047619,0.16145,0.154787396757418,0.1711,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"31",0.150793650793651,0.145161290322581,0.158730158730159,0.1571,0.165919719407638,0.1439,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"32",0.166666666666667,0.171875,0.158730158730159,0.14555,0.152329573320255,0.1358,500,100,0.5,0.1547623,0.153885590463016,0.1556698
"33",0.119047619047619,0.112903225806452,0.126984126984127,0.15415,0.165683905268246,0.1369,500,100,0.5,0.1547623,0.153885590463016,0.1556698
