"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"1",0.357142857142857,0.333333333333333,0.428571428571429,0.368,0.348727939491176,0.4317,50,10,0.5,0.38067565,0.375365437471057,0.39227
"2",0.571428571428571,0.666666666666667,0.857142857142857,0.3411,0.315447154471545,0.4106,50,10,0.5,0.38067565,0.375365437471057,0.39227
"3",0.285714285714286,0.285714285714286,0.285714285714286,0.3879,0.387652836239727,0.389,50,10,0.5,0.38067565,0.375365437471057,0.39227
"4",0.357142857142857,0,0.714285714285714,0.40895,0.383314109957709,0.5188,50,10,0.5,0.38067565,0.375365437471057,0.39227
"5",0.5,0.5,0.714285714285714,0.3712,0.341144548593981,0.4658,50,10,0.5,0.38067565,0.375365437471057,0.39227
"6",0.142857142857143,0.222222222222222,0,0.33725,0.360599571734475,0.2535,50,10,0.5,0.38067565,0.375365437471057,0.39227
"7",0.571428571428571,0.538461538461538,0.142857142857143,0.4241,0.438332791680208,0.3087,50,10,0.5,0.38067565,0.375365437471057,0.39227
"8",0.5,0.5,0.571428571428571,0.3744,0.36146040150011,0.4211,50,10,0.5,0.38067565,0.375365437471057,0.39227
"9",0.357142857142857,0.333333333333333,0.428571428571429,0.37605,0.371354436948625,0.3943,50,10,0.5,0.38067565,0.375365437471057,0.39227
"10",0.285714285714286,0.285714285714286,0.285714285714286,0.32535,0.30927159550071,0.3675,50,10,0.5,0.38067565,0.375365437471057,0.39227
"11",0.214285714285714,0.166666666666667,0.285714285714286,0.39505,0.340622627182992,0.5658,50,10,0.5,0.38067565,0.375365437471057,0.39227
"12",0.285714285714286,0.285714285714286,0.285714285714286,0.3992,0.399280575539568,0.3988,50,10,0.5,0.38067565,0.375365437471057,0.39227
"13",0.214285714285714,0.25,0.142857142857143,0.36375,0.375672962861575,0.3158,50,10,0.5,0.38067565,0.375365437471057,0.39227
"14",0.285714285714286,0.2,0.428571428571429,0.41325,0.380196105510289,0.5512,50,10,0.5,0.38067565,0.375365437471057,0.39227
"15",0.357142857142857,0.25,0.571428571428571,0.367,0.367950754567117,0.3634,50,10,0.5,0.38067565,0.375365437471057,0.39227
"16",0.357142857142857,0.375,0.285714285714286,0.3653,0.364975942261427,0.3665,50,10,0.5,0.38067565,0.375365437471057,0.39227
"17",0.285714285714286,0.2,0.428571428571429,0.35475,0.35311962786935,0.3603,50,10,0.5,0.38067565,0.375365437471057,0.39227
"18",0.428571428571429,0.428571428571429,0.428571428571429,0.42485,0.427243682834737,0.4084,50,10,0.5,0.38067565,0.375365437471057,0.39227
"19",0.428571428571429,0.428571428571429,0.428571428571429,0.473,0.475631768953069,0.419,50,10,0.5,0.38067565,0.375365437471057,0.39227
"20",0.5,0.5,0.714285714285714,0.36695,0.348237709592791,0.4286,50,10,0.5,0.38067565,0.375365437471057,0.39227
"21",0.5,0.5,0.571428571428571,0.4065,0.387970285166547,0.4892,50,10,0.5,0.38067565,0.375365437471057,0.39227
"22",0.214285714285714,0.3,0,0.39,0.373708381171068,0.4545,50,10,0.5,0.38067565,0.375365437471057,0.39227
"23",0.142857142857143,0.142857142857143,0.142857142857143,0.3834,0.349742268041237,0.4954,50,10,0.5,0.38067565,0.375365437471057,0.39227
"24",0.357142857142857,0.375,0.285714285714286,0.41115,0.420048591739404,0.3555,50,10,0.5,0.38067565,0.375365437471057,0.39227
"25",0.142857142857143,0,0.285714285714286,0.3372,0.295477386934673,0.4392,50,10,0.5,0.38067565,0.375365437471057,0.39227
"26",0.214285714285714,0.166666666666667,0.285714285714286,0.45675,0.460251815090525,0.4127,50,10,0.5,0.38067565,0.375365437471057,0.39227
"27",0.285714285714286,0.285714285714286,0.285714285714286,0.43615,0.42361526498385,0.5182,50,10,0.5,0.38067565,0.375365437471057,0.39227
"28",0.285714285714286,0.285714285714286,0.285714285714286,0.3727,0.359337016574586,0.4202,50,10,0.5,0.38067565,0.375365437471057,0.39227
"29",0.428571428571429,0.428571428571429,0.428571428571429,0.34895,0.366315603150721,0.284,50,10,0.5,0.38067565,0.375365437471057,0.39227
"30",0.5,0.5,0.714285714285714,0.469,0.4480040254948,0.6709,50,10,0.5,0.38067565,0.375365437471057,0.39227
"31",0.5,0.5,0.428571428571429,0.40425,0.416890894887597,0.3282,50,10,0.5,0.38067565,0.375365437471057,0.39227
"32",0.285714285714286,0.333333333333333,0.142857142857143,0.40385,0.404565756823821,0.4001,50,10,0.5,0.38067565,0.375365437471057,0.39227
"33",0.214285714285714,0.25,0.142857142857143,0.38595,0.386052552702568,0.3855,50,10,0.5,0.38067565,0.375365437471057,0.39227
"34",0.357142857142857,0.25,0.571428571428571,0.38,0.343668577384054,0.4962,50,10,0.5,0.38067565,0.375365437471057,0.39227
"35",0.5,0.5,0.428571428571429,0.4058,0.410507315219457,0.3795,50,10,0.5,0.38067565,0.375365437471057,0.39227
"36",0.357142857142857,0.333333333333333,0.428571428571429,0.3612,0.368660105980318,0.3328,50,10,0.5,0.38067565,0.375365437471057,0.39227
"37",0.642857142857143,0.6,0.428571428571429,0.40195,0.415901878377219,0.319,50,10,0.5,0.38067565,0.375365437471057,0.39227
"38",0.285714285714286,0.285714285714286,0.285714285714286,0.3743,0.357773251866938,0.4324,50,10,0.5,0.38067565,0.375365437471057,0.39227
"39",0.357142857142857,0.375,0.285714285714286,0.38995,0.387738447414057,0.3998,50,10,0.5,0.38067565,0.375365437471057,0.39227
"40",0.571428571428571,0.555555555555556,0.428571428571429,0.4451,0.452376821651631,0.3687,50,10,0.5,0.38067565,0.375365437471057,0.39227
"41",0.285714285714286,0.285714285714286,0.285714285714286,0.3904,0.403741436852275,0.3211,50,10,0.5,0.38067565,0.375365437471057,0.39227
"42",0.285714285714286,0.285714285714286,0.285714285714286,0.37075,0.394584454775304,0.2577,50,10,0.5,0.38067565,0.375365437471057,0.39227
"43",0.285714285714286,0.2,0.428571428571429,0.36735,0.38561696990601,0.2875,50,10,0.5,0.38067565,0.375365437471057,0.39227
"44",0.285714285714286,0.363636363636364,0,0.38635,0.387686530289554,0.3804,50,10,0.5,0.38067565,0.375365437471057,0.39227
"45",0.357142857142857,0.333333333333333,0.428571428571429,0.41685,0.397762203368991,0.5102,50,10,0.5,0.38067565,0.375365437471057,0.39227
"46",0.571428571428571,0.6,0.714285714285714,0.4062,0.413404726735598,0.3646,50,10,0.5,0.38067565,0.375365437471057,0.39227
"47",0.285714285714286,0.2,0.428571428571429,0.3476,0.352096273291925,0.3324,50,10,0.5,0.38067565,0.375365437471057,0.39227
"48",0.285714285714286,0.333333333333333,0.142857142857143,0.35045,0.37148749677752,0.2686,50,10,0.5,0.38067565,0.375365437471057,0.39227
"49",0.428571428571429,0.454545454545455,0.142857142857143,0.34895,0.384261742395219,0.1964,50,10,0.5,0.38067565,0.375365437471057,0.39227
"50",0.428571428571429,0.444444444444444,0.285714285714286,0.373,0.332762707400579,0.4933,50,10,0.5,0.38067565,0.375365437471057,0.39227
"51",0.357142857142857,0.25,0.571428571428571,0.4319,0.436212064443612,0.3981,50,10,0.5,0.38067565,0.375365437471057,0.39227
"52",0.214285714285714,0.166666666666667,0.285714285714286,0.3628,0.330742659758204,0.4575,50,10,0.5,0.38067565,0.375365437471057,0.39227
"53",0.5,0.5,0.714285714285714,0.3473,0.357076001497566,0.3131,50,10,0.5,0.38067565,0.375365437471057,0.39227
"54",0.357142857142857,0.375,0.285714285714286,0.36135,0.339803581744656,0.4286,50,10,0.5,0.38067565,0.375365437471057,0.39227
