"","err.hat","errxy","n","p","prop","err"
"1",0.30849358974359,0.3116,100,10,0.5,0.33229895
"2",0.41,0.33805,100,10,0.5,0.33229895
"3",0.329903846153846,0.33695,100,10,0.5,0.33229895
"4",0.3,0.3229,100,10,0.5,0.33229895
"5",0.310897435897436,0.36145,100,10,0.5,0.33229895
"6",0.4,0.33725,100,10,0.5,0.33229895
"7",0.258974358974359,0.36535,100,10,0.5,0.33229895
"8",0.250544871794872,0.3259,100,10,0.5,0.33229895
"9",0.33974358974359,0.37585,100,10,0.5,0.33229895
"10",0.357532051282051,0.31665,100,10,0.5,0.33229895
"11",0.238782051282051,0.3265,100,10,0.5,0.33229895
"12",0.291410256410256,0.34235,100,10,0.5,0.33229895
"13",0.356570512820513,0.31435,100,10,0.5,0.33229895
"14",0.42875,0.3239,100,10,0.5,0.33229895
"15",0.36224358974359,0.3218,100,10,0.5,0.33229895
"16",0.400320512820513,0.33455,100,10,0.5,0.33229895
"17",0.403846153846154,0.31585,100,10,0.5,0.33229895
"18",0.370320512820513,0.31545,100,10,0.5,0.33229895
"19",0.271057692307692,0.31295,100,10,0.5,0.33229895
"20",0.330673076923077,0.3257,100,10,0.5,0.33229895
"21",0.37900641025641,0.3277,100,10,0.5,0.33229895
"22",0.34,0.31755,100,10,0.5,0.33229895
"23",0.337884615384615,0.33845,100,10,0.5,0.33229895
"24",0.328685897435897,0.3163,100,10,0.5,0.33229895
"25",0.32,0.38795,100,10,0.5,0.33229895
"26",0.350160256410256,0.33535,100,10,0.5,0.33229895
"27",0.359423076923077,0.3173,100,10,0.5,0.33229895
"28",0.4,0.3296,100,10,0.5,0.33229895
"29",0.48,0.31315,100,10,0.5,0.33229895
"30",0.34775641025641,0.35815,100,10,0.5,0.33229895
"31",0.449935897435897,0.3334,100,10,0.5,0.33229895
"32",0.440384615384615,0.3554,100,10,0.5,0.33229895
"33",0.417916666666667,0.31125,100,10,0.5,0.33229895
"34",0.320673076923077,0.3232,100,10,0.5,0.33229895
"35",0.329487179487179,0.3236,100,10,0.5,0.33229895
"36",0.299807692307692,0.32275,100,10,0.5,0.33229895
"37",0.278205128205128,0.3178,100,10,0.5,0.33229895
"38",0.380673076923077,0.33685,100,10,0.5,0.33229895
"39",0.360705128205128,0.3496,100,10,0.5,0.33229895
"40",0.37,0.31085,100,10,0.5,0.33229895
"41",0.308685897435897,0.33035,100,10,0.5,0.33229895
"42",0.283012820512821,0.33295,100,10,0.5,0.33229895
